# MA0,MH0,MHch,lam2,laml
2.384836e+03,1.403514e+02,7.646232e+02,6.021782e+00,-3.786677e+00
9.809488e+02,2.062172e+02,6.135955e+02,5.893504e+00,4.168684e+00
1.827210e+03,2.963483e+02,1.446659e+03,4.635334e+00,2.343548e+00
2.383634e+03,3.189409e+02,6.515332e+02,-3.184576e+00,-1.483726e-01
2.798615e+03,2.295275e+02,2.686613e+03,-5.370965e+00,-2.108217e+00
2.950662e+02,4.392082e+02,1.234926e+03,-2.919864e-01,-5.982823e+00
9.625665e+02,2.506532e+02,9.308705e+02,-1.613485e+00,-2.584639e+00
1.754441e+03,1.866993e+02,7.807689e+02,-1.923631e+00,4.505446e+00
5.521303e+02,1.207608e+02,2.577059e+03,5.118281e+00,3.342317e+00
6.656200e+02,1.804570e+02,1.724412e+03,-1.560939e+00,-6.277486e+00
2.401121e+03,2.055222e+02,1.572054e+03,-5.954120e+00,5.036191e+00
1.631134e+03,1.488642e+02,1.406431e+03,4.018139e-01,9.401381e-01
1.231790e+03,2.581541e+02,2.163740e+03,4.283316e+00,-3.052805e+00
9.011986e+02,1.206928e+02,2.522586e+03,3.552678e+00,2.427167e+00
2.083624e+03,2.085492e+02,1.065184e+03,-6.242998e+00,5.293632e+00
9.133177e+02,2.727715e+02,1.946431e+03,-2.925142e+00,2.243302e+00
4.769698e+02,2.314237e+02,1.540289e+03,3.357122e+00,5.113914e+00
1.107599e+03,3.127666e+02,2.772976e+03,-6.529506e-01,-3.735966e+00
8.137094e+02,3.180248e+02,1.205861e+03,1.892272e+00,5.751646e+00
1.490915e+03,1.989266e+02,2.090903e+03,9.466392e-01,-1.320317e+00
1.993930e+03,5.123818e+02,2.965434e+03,-5.599292e+00,6.051246e-01
2.988266e+03,3.100965e+02,1.611344e+02,3.901725e-02,-4.468251e+00
1.667244e+03,1.464818e+02,1.121143e+03,3.723945e-01,2.251780e-01
2.042864e+02,2.651861e+02,1.866389e+03,5.781012e+00,-1.633493e+00
2.907902e+02,1.627585e+02,1.374329e+03,-8.959143e-01,-3.860859e+00
8.021762e+02,2.112155e+02,2.151689e+03,4.622639e+00,-5.001338e+00
1.096837e+03,1.864623e+02,1.405916e+03,-3.858413e+00,-1.082195e+00
4.011719e+02,3.103151e+02,2.378279e+03,-4.642031e+00,-6.046078e+00
1.290333e+03,1.997384e+02,8.645071e+02,3.701236e+00,-4.372252e+00
5.644943e+02,1.933698e+02,8.018027e+02,-3.432503e+00,-3.794588e+00
8.655868e+02,3.211124e+02,1.641925e+03,-1.214790e+00,3.336870e+00
2.376695e+03,2.768808e+02,7.875064e+02,-1.975550e+00,-2.321042e+00
1.961272e+03,1.167673e+02,2.131417e+03,2.816730e-01,-2.761270e-01
1.972973e+02,2.202251e+02,2.231306e+03,2.620232e+00,-1.579205e+00
1.822418e+03,1.081934e+02,1.442897e+03,1.146685e+00,2.819148e-01
2.592572e+03,2.912446e+02,1.028211e+03,1.179400e+00,-3.746578e+00
2.346621e+03,1.155285e+02,9.827428e+02,-8.610198e-01,1.212548e+00
6.776986e+02,2.009965e+02,1.621986e+02,-2.097064e+00,4.051471e+00
2.597650e+03,1.413525e+02,1.836971e+03,9.214212e-01,3.274067e+00
2.234853e+03,1.251652e+02,1.240670e+03,-6.471050e-01,-2.362797e+00
1.248244e+03,2.102585e+02,2.754549e+03,2.651163e+00,-5.420103e+00
9.543657e+02,1.676576e+02,2.059879e+02,-4.736503e+00,-2.086302e+00
1.962109e+03,2.696365e+02,4.899479e+02,3.572167e+00,-1.614074e+00
2.906373e+03,1.800721e+02,2.273208e+03,-5.527674e+00,-1.112528e+00
4.802128e+02,3.466166e+02,6.652673e+02,6.018048e+00,4.189672e+00
2.085303e+03,3.441510e+02,1.774161e+03,1.878203e+00,6.226964e+00
5.234065e+02,1.462753e+02,2.491138e+03,2.781290e+00,-5.757524e-01
5.611594e+02,3.340569e+02,2.684948e+03,6.962994e-02,2.544184e-01
2.172290e+03,3.899451e+02,8.090665e+02,-1.851480e+00,4.238965e+00
2.099258e+03,2.282757e+02,1.371188e+02,5.151203e+00,1.900326e+00
1.027196e+03,2.845632e+02,1.871950e+03,2.534355e+00,3.546739e+00
1.125597e+03,1.050091e+02,1.523410e+03,3.057965e+00,1.352899e+00
2.658417e+03,2.566178e+02,3.518479e+02,4.615527e+00,-7.458715e-01
2.831984e+03,2.396228e+02,2.351098e+03,-4.653795e+00,3.163032e+00
1.305005e+03,1.450285e+02,2.548041e+03,5.253504e+00,-5.203301e+00
2.078369e+02,2.746707e+02,1.146676e+03,-5.024247e+00,-1.676974e+00
8.835404e+02,1.837937e+02,9.020496e+02,-9.393401e-01,-4.189543e+00
2.013201e+03,2.616997e+02,2.117395e+03,-3.250738e+00,2.628691e+00
1.574031e+03,2.875774e+02,2.154247e+03,4.370387e+00,-4.152720e+00
2.630171e+03,4.365659e+02,1.941070e+03,3.721804e+00,3.255031e+00
3.482156e+02,2.505314e+02,9.170812e+01,1.171586e+00,-9.290102e-01
2.702750e+03,1.435663e+02,2.624581e+03,-3.800417e+00,2.418750e-01
8.109671e+02,1.717778e+02,6.933502e+02,-4.789677e+00,-9.613309e-01
4.637469e+02,1.441566e+02,9.644760e+02,-1.075105e+00,4.096081e+00
9.722715e+02,1.376414e+02,2.646407e+03,-3.019993e+00,1.682157e+00
8.137526e+02,2.933399e+02,2.322912e+03,3.349859e+00,-4.726527e+00
1.624498e+03,2.194702e+02,7.794229e+02,-1.220274e+00,5.512799e+00
2.192900e+03,2.214389e+02,1.696348e+03,1.210306e+00,-1.302256e+00
1.820305e+03,2.494921e+02,2.831055e+03,-3.058219e+00,7.308570e-02
2.178370e+03,2.321018e+02,1.822867e+03,-4.355449e+00,-1.667562e+00
9.152896e+02,1.388639e+02,1.857270e+03,5.738067e+00,-1.273453e+00
1.790831e+03,1.956171e+02,2.518637e+03,-3.822256e+00,1.643894e+00
2.349954e+03,2.169464e+02,1.157569e+03,-5.416579e+00,-8.608058e-01
2.383780e+03,1.752018e+02,6.281763e+02,-1.851657e-01,5.352826e+00
6.330595e+02,1.785799e+02,1.505833e+02,9.120302e-01,5.322435e+00
1.879349e+03,2.732871e+02,1.649061e+03,1.308679e+00,4.727034e+00
1.794698e+03,1.868286e+02,5.386833e+02,1.231590e+00,1.509778e+00
2.116811e+03,2.443498e+02,1.381208e+02,5.479135e+00,3.555466e+00
2.347693e+03,7.688593e+01,1.143169e+03,-1.631714e+00,-1.816584e-01
4.373040e+02,1.504979e+02,1.532324e+03,4.020390e+00,-6.252898e+00
1.729447e+03,1.516442e+02,1.818928e+03,-1.605890e+00,3.145732e+00
7.865912e+02,1.653363e+02,1.505606e+03,-6.048066e+00,-6.186903e-01
2.196995e+03,4.222591e+02,3.548605e+02,-1.108627e+00,-3.947184e+00
2.178969e+02,3.610146e+02,2.550570e+03,3.794006e+00,1.337827e+00
1.515805e+03,2.687930e+02,4.035929e+02,4.080429e+00,1.166818e-01
2.039477e+02,3.773233e+02,2.024872e+03,-4.960629e+00,-4.806888e+00
2.140601e+03,2.767856e+02,2.293224e+03,2.997846e+00,-2.357975e+00
3.813072e+02,3.541397e+02,2.780271e+03,3.376379e+00,-3.490728e+00
2.936102e+03,3.037353e+02,2.121146e+03,-2.253297e+00,4.735465e+00
1.591620e+03,2.006043e+02,1.645778e+03,2.708169e+00,5.697744e+00
1.730491e+03,1.792147e+02,2.118580e+03,-2.312212e+00,4.820131e+00
1.112625e+03,1.464426e+02,9.354451e+02,9.410810e-01,2.756071e+00
2.600157e+03,1.535456e+02,2.008997e+03,-2.130291e+00,-2.852845e+00
6.970711e+01,3.071245e+02,1.293163e+03,-5.567448e+00,4.676168e+00
2.596852e+03,2.208169e+02,2.801850e+03,6.415848e-01,-9.026705e-01
6.609467e+02,1.768884e+02,2.459196e+03,-4.573503e+00,-3.928555e+00
9.709272e+02,2.797118e+02,1.244620e+03,-2.307166e+00,-1.126088e+00
5.665018e+02,2.339636e+02,1.601115e+03,6.266967e+00,1.870772e+00
3.568484e+02,1.642182e+02,7.764050e+02,4.376585e+00,-4.269637e+00
1.250240e+03,2.065575e+02,2.528258e+03,-1.834902e+00,4.580227e+00
1.073646e+03,5.368463e+02,2.888664e+03,-3.026263e+00,6.245563e+00
1.447950e+03,1.971926e+02,1.554938e+03,3.125524e+00,2.000256e+00
2.246015e+03,1.694987e+02,1.566455e+03,2.922300e+00,-3.118853e+00
1.350428e+03,3.378137e+02,2.442548e+03,1.637568e+00,5.426651e+00
1.599125e+03,1.671460e+02,2.545920e+03,1.648420e+00,-4.368601e+00
2.356094e+03,2.200301e+02,1.654708e+02,4.106198e-01,5.971831e+00
1.667327e+03,2.131964e+02,1.110809e+03,-5.842855e+00,-5.208206e+00
1.549048e+02,1.762217e+02,1.385652e+03,-4.297870e+00,3.809292e+00
6.292309e+02,2.833400e+02,2.372735e+02,4.987348e+00,3.036178e+00
1.961433e+03,1.672939e+02,6.092334e+02,2.815785e+00,-4.182455e+00
2.524950e+03,1.255779e+02,1.473078e+03,4.229249e+00,6.294793e-01
2.270833e+03,2.208876e+02,5.399588e+02,-1.699425e+00,5.329547e+00
2.992723e+03,1.614056e+02,2.308171e+03,1.354373e+00,-8.439288e-01
1.725807e+03,1.826971e+02,2.741424e+03,6.195185e+00,-8.314208e-01
1.169603e+03,1.895028e+02,2.021660e+02,-4.343963e+00,-3.602563e+00
1.588424e+03,3.668892e+02,1.926154e+03,-1.421151e+00,-5.157843e+00
2.371623e+03,1.649849e+02,2.777608e+03,-2.956082e+00,2.492035e+00
2.525929e+03,1.747146e+02,1.549947e+03,5.547497e+00,-5.281549e+00
3.138679e+02,2.661747e+02,2.755814e+03,-3.702844e+00,2.597063e+00
1.414219e+03,2.019188e+02,2.875277e+02,1.183233e+00,-4.066148e+00
2.013009e+03,1.605500e+02,2.676006e+03,5.547541e+00,2.899620e+00
1.132290e+03,2.678857e+02,1.302840e+03,-4.733648e+00,-1.003831e+00
9.487068e+02,1.785513e+02,1.264033e+03,-1.290032e+00,5.006010e-01
1.380225e+03,1.985670e+02,2.969602e+03,1.700280e+00,-1.002013e+00
1.451990e+03,1.375190e+02,3.998391e+02,-1.019980e+00,-1.299149e+00
1.203462e+03,2.900438e+02,2.807473e+03,-3.114333e+00,-1.017921e+00
1.482210e+03,2.627992e+02,3.586940e+02,-3.498198e+00,-9.047578e-01
4.679156e+02,2.119535e+02,1.585907e+03,-5.196085e-01,4.986811e+00
1.150662e+03,9.741452e+01,9.361691e+02,6.126555e+00,-2.140637e+00
2.093223e+03,1.643484e+02,2.732262e+03,3.704252e+00,5.534658e-01
1.712440e+03,3.974046e+02,2.579635e+03,3.529874e+00,4.512914e+00
2.035171e+03,4.403172e+02,2.618919e+03,-3.595081e+00,-5.054868e+00
2.697416e+03,2.419585e+02,1.602681e+03,4.626195e+00,2.135097e+00
1.127561e+02,1.172358e+02,2.127332e+03,2.843505e+00,-1.324877e+00
2.827292e+03,3.999756e+02,2.129893e+03,4.744615e+00,2.685510e+00
2.866137e+03,1.333848e+02,1.508218e+03,-2.620867e+00,-2.123208e+00
1.247440e+02,2.567697e+02,2.378585e+02,-3.303732e+00,-3.375479e+00
1.652045e+03,3.959116e+02,2.962347e+03,5.068840e+00,-4.164156e+00
2.807666e+03,3.069669e+02,2.185858e+03,-1.790941e-01,3.125370e+00
2.513508e+03,2.478106e+02,2.598013e+03,6.017795e+00,-1.754351e+00
2.716698e+02,2.639254e+02,2.181679e+03,1.860919e+00,2.475304e+00
2.588531e+03,1.809632e+02,1.232893e+03,6.244330e-01,-5.909789e+00
7.780921e+01,2.118090e+02,1.482700e+03,6.109082e+00,-5.578658e+00
1.133209e+03,1.895581e+02,1.860433e+03,-1.843322e+00,6.679865e-01
1.343184e+03,1.765182e+02,2.432014e+03,-5.996420e+00,-8.921707e-01
2.296383e+02,2.069275e+02,2.188063e+03,-4.188153e+00,-1.646593e+00
1.679820e+03,1.560559e+02,2.422596e+03,-5.493281e+00,-4.723778e-01
3.375875e+02,3.652131e+02,5.900746e+02,1.545823e+00,3.103018e+00
9.791494e+02,1.184361e+02,5.037487e+02,4.372015e+00,-1.550560e+00
2.612940e+03,1.882892e+02,1.011424e+03,2.780778e+00,-1.197275e+00
2.839694e+03,2.986307e+02,6.073348e+02,4.654975e+00,-3.551685e+00
2.904898e+03,2.284390e+02,1.078838e+03,6.272431e-01,-1.961299e-01
5.075892e+02,1.314727e+02,1.821715e+03,-2.725679e+00,-1.317908e+00
2.519558e+03,2.841136e+02,2.434569e+03,5.115064e-01,-4.493633e+00
1.845751e+03,2.595126e+02,1.318223e+02,-4.782902e+00,3.265207e+00
2.013175e+03,2.718032e+02,1.934796e+03,6.749340e-01,-2.005256e-02
2.637627e+03,3.413822e+02,1.246513e+03,-6.885827e-01,4.037842e+00
5.649028e+02,2.981897e+02,1.178299e+02,-4.887834e+00,1.025160e+00
6.938042e+02,1.418253e+02,2.491483e+03,4.390400e+00,3.488567e+00
5.233217e+02,2.094622e+02,9.902643e+02,-2.973348e+00,4.915916e+00
3.358181e+02,2.195011e+02,2.706433e+03,-3.480974e+00,2.224199e+00
1.472284e+03,5.215208e+02,1.974913e+03,-3.415629e+00,5.638288e-01
1.172480e+03,1.729890e+02,2.286632e+03,5.163809e+00,3.179107e+00
6.520534e+01,3.368448e+02,6.890265e+02,1.209647e+00,4.944257e+00
1.422456e+03,4.407012e+02,2.871595e+03,-5.482611e+00,-4.429429e+00
1.059968e+03,1.901768e+02,2.989616e+03,-6.235363e-01,1.078746e+00
2.202054e+03,3.536374e+02,2.786267e+03,-5.879745e+00,5.899846e+00
1.275391e+03,2.125562e+02,1.641254e+03,5.647012e+00,-2.716023e-01
7.127756e+02,4.041129e+02,2.063004e+03,2.729327e+00,-5.918695e+00
2.957829e+03,1.203487e+02,1.652893e+03,-5.995253e+00,2.120735e+00
2.750325e+03,1.333511e+02,2.292508e+03,4.159556e+00,7.432694e-01
6.212155e+02,1.093361e+02,2.442336e+03,3.213735e-01,4.262140e+00
2.491600e+03,4.053578e+02,2.178243e+03,-4.378115e+00,-4.006978e+00
3.748533e+02,1.916659e+02,1.113199e+03,4.459706e+00,4.267997e+00
3.338853e+02,2.324044e+02,2.838257e+02,4.131564e+00,5.748101e+00
1.659764e+03,3.235138e+02,2.400356e+03,3.061532e+00,2.415348e+00
4.083298e+02,2.309085e+02,4.030673e+02,4.556902e+00,2.206204e+00
2.520053e+03,1.190457e+02,8.884994e+02,1.120099e+00,-2.786781e+00
5.906404e+02,1.170917e+02,1.765831e+03,3.619029e+00,1.047886e+00
6.252924e+02,1.596177e+02,1.988112e+03,-4.364929e+00,5.283220e-01
8.460397e+01,2.028085e+02,2.818248e+03,5.794289e+00,4.796487e+00
2.128428e+03,4.678378e+02,1.661992e+03,2.888665e+00,4.227573e+00
2.597368e+03,1.212084e+02,2.188091e+03,-2.022987e+00,3.390419e-01
9.397222e+01,1.609105e+02,6.621083e+02,-2.382161e+00,5.052890e-01
2.193193e+03,3.424371e+02,1.500730e+02,-4.103723e+00,3.910896e+00
2.970029e+02,2.198861e+02,1.410025e+03,3.953135e-01,-1.396343e+00
1.483259e+03,2.349802e+02,2.564949e+03,-1.684243e+00,1.753519e+00
4.044767e+02,4.135359e+02,2.215451e+03,2.306030e+00,3.975078e+00
1.268389e+03,2.360696e+02,2.602571e+03,3.763069e+00,5.697848e+00
1.618801e+03,1.819340e+02,2.950645e+03,3.540410e+00,-2.924033e+00
2.352583e+03,1.724662e+02,2.834504e+03,-5.276837e+00,-5.596661e-01
8.347618e+02,1.938299e+02,1.931514e+03,-3.025359e+00,-3.680713e+00
1.018722e+03,3.905535e+02,1.307642e+03,-5.016144e+00,4.806278e+00
2.795867e+03,2.805434e+02,2.785449e+03,-1.013109e+00,-3.944394e+00
1.331782e+03,1.537784e+02,1.283939e+02,4.963503e+00,3.689539e+00
4.278142e+02,1.625568e+02,2.104072e+03,4.959826e+00,2.778077e+00
1.914926e+03,1.823084e+02,8.940152e+02,-2.444689e+00,1.088607e+00
1.922621e+03,1.643943e+02,1.009690e+03,5.401299e+00,-4.224772e+00
1.737676e+03,1.547279e+02,2.981873e+03,-1.183759e+00,-2.414913e+00
8.028636e+02,3.304393e+02,2.119889e+03,-3.320879e+00,8.885123e-02
1.606834e+03,2.810656e+02,1.625662e+03,-2.774013e+00,-3.118851e+00
1.633779e+03,3.482324e+02,1.112618e+03,3.954413e+00,4.962518e+00
6.091487e+02,1.739066e+02,1.401034e+03,-3.203626e+00,5.038192e+00
1.599265e+03,1.979068e+02,4.434221e+02,4.042627e+00,6.606510e-01
1.928201e+03,1.848677e+02,2.441937e+03,-3.805096e+00,-6.275058e+00
2.717925e+03,1.408519e+02,5.821186e+02,2.044643e+00,2.945811e+00
2.460711e+03,1.571705e+02,2.588431e+03,-1.475471e-01,-6.043608e-01
6.757342e+02,2.484173e+02,1.733444e+03,-5.238915e+00,-1.946020e+00
2.119545e+03,3.876801e+02,2.249840e+02,-2.850705e-01,-4.103253e+00
2.158865e+03,2.105229e+02,1.186285e+03,-5.981809e+00,4.964683e+00
1.719406e+03,1.840797e+02,5.335914e+02,-5.756967e+00,3.979028e+00
2.184722e+03,3.778302e+02,1.990226e+03,-1.875164e+00,-4.627030e+00
4.178615e+02,4.258634e+02,1.879488e+03,5.157788e+00,-5.641321e+00
7.342863e+02,4.423874e+02,2.208780e+03,-5.661465e-01,-3.650739e+00
2.523252e+03,1.312366e+02,2.363470e+03,-4.231827e+00,7.101893e-01
1.413261e+03,2.572177e+02,2.284526e+03,5.921923e+00,-3.454795e+00
1.126450e+03,1.357213e+02,1.652077e+03,4.321164e+00,-1.696507e+00
2.996221e+03,4.430037e+02,1.324522e+03,-5.060453e-01,6.247568e+00
9.702504e+02,2.256315e+02,2.578303e+03,-3.015506e+00,-1.693872e+00
1.904017e+03,1.890620e+02,2.848471e+03,2.746536e+00,-4.360207e+00
2.625224e+03,5.944796e+02,7.134618e+02,-3.701011e+00,6.109923e+00
1.331023e+03,4.826924e+02,2.564504e+03,5.094883e+00,-6.193163e+00
1.551224e+03,2.509288e+02,1.418935e+03,-4.489024e+00,-5.740003e-01
2.831393e+03,1.414174e+02,1.824491e+03,-1.924546e-01,3.394359e+00
1.748900e+02,2.886179e+02,1.437271e+02,1.433026e+00,-3.372609e+00
2.305097e+03,1.705599e+02,7.031325e+02,-4.369466e+00,-3.059724e+00
1.111310e+03,4.964975e+02,4.723190e+02,4.533639e+00,5.949475e+00
2.752380e+03,2.609625e+02,1.753125e+03,3.328540e+00,1.258082e-01
2.804323e+03,2.451086e+02,1.962883e+02,4.683285e+00,-1.191486e+00
1.185542e+03,1.720919e+02,1.731266e+03,-5.445119e+00,1.973084e-01
2.293644e+03,2.146370e+02,1.498181e+03,5.635011e+00,-4.153089e+00
1.961787e+03,1.652833e+02,1.058245e+03,6.532267e-01,4.716112e-01
2.769827e+03,1.231463e+02,2.673372e+03,5.272711e+00,-3.698138e+00
9.783106e+02,3.602107e+02,2.459857e+03,-5.638108e+00,5.809233e+00
1.601533e+03,1.761986e+02,1.169198e+03,-4.420531e+00,-3.821310e+00
1.009811e+03,3.176515e+02,6.623747e+02,-3.399471e+00,5.984896e+00
1.502029e+03,1.723889e+02,9.081050e+02,1.908938e+00,4.052776e+00
2.774220e+03,2.633819e+02,1.045290e+03,-5.260241e+00,-5.266920e-01
4.029651e+02,2.041236e+02,2.485423e+03,-3.440985e+00,1.771418e+00
9.173660e+02,2.102962e+02,4.930135e+02,2.060009e+00,-6.232767e+00
1.559958e+03,2.433255e+02,1.513943e+03,2.547210e+00,8.981661e-01
2.457080e+03,1.885997e+02,1.291968e+03,-1.178098e+00,-3.622718e+00
2.741762e+03,1.411841e+02,1.341700e+03,-5.159054e+00,-5.929208e+00
7.487598e+02,1.939743e+02,2.074345e+03,4.190846e+00,-7.752081e-01
5.480483e+02,1.387350e+02,7.624473e+02,-3.924599e+00,-6.092475e+00
1.225061e+03,4.342403e+02,4.760923e+02,-5.283490e-01,5.572707e+00
2.994376e+03,4.274324e+02,1.274001e+03,-3.058773e+00,-2.536912e+00
1.207609e+03,2.010113e+02,2.654121e+03,-3.715713e+00,4.955609e+00
9.076234e+02,3.306573e+02,2.627187e+03,-2.932109e+00,4.449933e+00
1.146548e+03,3.143624e+02,1.553743e+03,3.783034e+00,-5.211278e+00
1.159968e+03,1.952662e+02,2.964644e+03,-4.978295e+00,3.922839e+00
3.409311e+02,1.221186e+02,6.962352e+02,4.896180e+00,1.157126e+00
9.513553e+02,2.028295e+02,1.109444e+03,-8.413478e-01,7.770291e-01
2.902894e+03,2.067425e+02,1.150189e+03,-5.097133e+00,1.940607e+00
2.905832e+02,2.597097e+02,9.944095e+02,3.217841e+00,2.097030e+00
9.984768e+02,1.700235e+02,5.314766e+02,3.214571e+00,-3.957966e+00
1.315821e+03,2.565252e+02,2.086970e+03,5.671089e+00,3.113034e+00
1.311266e+03,2.167158e+02,1.678858e+03,5.075958e+00,-1.617591e+00
2.590786e+03,2.386377e+02,1.315442e+03,5.613876e+00,-3.190813e-01
2.400032e+03,1.956885e+02,4.856704e+02,2.411441e+00,1.315416e+00
1.118002e+03,2.729216e+02,2.902892e+03,-4.820469e+00,-4.819545e+00
1.537201e+03,2.895034e+02,2.913170e+03,1.114613e+00,-1.728152e+00
1.442889e+03,1.808117e+02,7.567797e+01,1.672918e+00,1.265314e+00
1.185166e+03,2.175444e+02,2.228037e+03,-3.176330e+00,5.525913e+00
1.810503e+03,2.209469e+02,2.323771e+03,-3.858880e+00,-7.466201e-01
2.067603e+03,1.664886e+02,2.784581e+03,4.467193e-02,-4.635370e+00
2.520055e+03,1.605347e+02,2.888731e+03,2.460896e+00,8.834851e-01
2.199703e+03,9.237495e+01,1.814482e+03,4.701286e+00,-2.653699e-01
1.458656e+03,1.060718e+02,2.120964e+03,-2.295773e+00,-1.432506e+00
2.227461e+03,1.929480e+02,1.900917e+03,-3.370955e-01,-5.858602e+00
8.771447e+02,3.636568e+02,1.339872e+03,-6.208027e+00,-2.773352e+00
2.607507e+03,2.434357e+02,1.658321e+02,4.633500e+00,-1.792010e+00
1.395630e+03,2.525260e+02,1.184168e+03,3.930625e+00,2.814592e+00
1.421801e+03,3.516484e+02,1.491253e+03,7.883800e-01,-1.866869e+00
1.592515e+03,3.183882e+02,9.244864e+02,-2.581865e+00,6.271216e+00
1.821520e+03,3.017933e+02,1.353101e+03,-4.061463e+00,1.503468e+00
9.279390e+02,1.056789e+02,2.615495e+03,3.766003e+00,8.735148e-01
1.628565e+03,1.975440e+02,2.064755e+02,-3.523767e+00,4.452778e+00
2.417014e+03,1.720364e+02,6.227809e+02,3.232671e+00,-2.890609e+00
2.192122e+03,2.885459e+02,1.819637e+03,4.978872e+00,-5.481970e-01
2.222375e+02,1.919931e+02,1.413132e+03,-2.258421e+00,-3.838953e+00
2.227703e+02,1.718155e+02,9.162419e+02,-3.012463e+00,5.414132e+00
2.753383e+03,2.599390e+02,2.621726e+03,5.220840e+00,-7.444885e-01
7.841749e+02,1.428960e+02,2.882357e+03,-1.951714e+00,6.999710e-01
1.420618e+03,1.355086e+02,9.640142e+02,2.814011e+00,1.515662e+00
8.410254e+02,1.676732e+02,4.161527e+02,6.041856e+00,-2.342609e+00
2.115896e+03,3.036876e+02,1.606224e+03,-5.728753e+00,-3.204331e+00
2.941482e+03,3.018070e+02,2.401862e+03,-1.904456e+00,3.481459e+00
1.841973e+03,2.530907e+02,2.964867e+03,4.666490e+00,3.830537e+00
1.988079e+03,2.668884e+02,2.014917e+03,4.587316e+00,2.964750e+00
2.950731e+02,5.238834e+02,3.710849e+02,2.795686e+00,-5.484706e+00
2.440470e+03,1.994247e+02,2.371947e+03,1.007212e+00,7.433104e-01
5.547257e+02,2.696435e+02,1.635285e+02,-5.347090e+00,4.035084e+00
2.754882e+03,1.444747e+02,2.714648e+03,5.879749e+00,1.818419e+00
1.610267e+03,1.600060e+02,8.652362e+02,5.195961e+00,1.253488e+00
1.256035e+03,1.999619e+02,1.345318e+03,-5.797500e+00,4.863710e+00
1.561399e+03,1.367885e+02,6.655850e+02,-5.887392e+00,-3.386567e+00
1.838846e+03,2.006448e+02,6.613144e+02,4.027284e+00,4.654100e+00
2.236364e+03,2.910525e+02,2.295709e+03,-5.725546e+00,4.193300e+00
2.104689e+03,1.727926e+02,2.317593e+03,8.350079e-02,5.253811e+00
1.061178e+03,3.216786e+02,3.167769e+02,-5.220179e+00,2.423874e+00
2.176748e+03,2.070124e+02,1.947607e+03,-4.627337e+00,1.595807e+00
8.865744e+02,1.893756e+02,2.172752e+03,-6.128659e+00,5.108263e+00
1.220929e+03,3.598360e+02,1.293874e+03,-4.485852e-01,3.321612e+00
5.807943e+02,3.090922e+02,6.797128e+02,-6.205185e+00,2.388447e-01
1.477913e+03,1.779722e+02,5.388365e+02,1.058456e+00,2.733552e+00
2.849683e+03,2.286226e+02,1.260229e+03,-3.790889e+00,9.331364e-01
2.181680e+03,1.356832e+02,2.244343e+03,4.303074e-01,3.049003e-01
1.397184e+03,1.781721e+02,6.842133e+02,-2.471395e+00,9.791839e-01
8.518697e+02,1.719120e+02,9.481281e+01,5.742680e+00,-1.029450e+00
9.469890e+02,3.185200e+02,1.222878e+03,1.184862e+00,-3.277713e+00
3.291917e+02,4.070995e+02,2.320833e+03,4.572588e+00,-4.629103e+00
1.618480e+03,3.199490e+02,1.216302e+03,2.130455e+00,5.831352e+00
2.756324e+03,2.143095e+02,2.062381e+03,3.111464e+00,-6.052980e-01
3.666162e+02,1.585856e+02,1.388204e+03,-4.265333e-01,1.025675e+00
1.643009e+02,2.023600e+02,2.294197e+03,4.839301e+00,4.971599e-01
1.269385e+03,3.352773e+02,1.402752e+03,-4.096968e+00,6.241475e+00
1.001789e+03,2.700756e+02,2.483724e+03,6.218198e+00,3.652354e+00
2.119545e+03,1.887613e+02,2.298558e+03,1.573943e+00,-5.043134e-01
1.944835e+03,4.879819e+02,1.400780e+03,7.558343e-01,3.778336e+00
5.032784e+02,3.395284e+02,9.650136e+02,-4.686452e+00,2.027390e+00
2.992082e+03,3.050155e+02,1.194276e+03,-1.184216e+00,2.731760e+00
1.700365e+03,1.240349e+02,1.368679e+03,-4.058281e+00,-1.530968e+00
6.595631e+02,1.685390e+02,8.710353e+02,5.723211e+00,-5.730649e+00
2.148323e+03,3.937130e+02,2.544992e+03,8.709066e-01,-2.992523e+00
1.411960e+03,2.083082e+02,2.339208e+03,2.809115e+00,-5.866685e+00
5.798804e+01,1.873911e+02,5.194451e+02,-6.221179e+00,3.610206e+00
1.974544e+03,3.706756e+02,1.044293e+03,-1.990806e+00,-5.178114e+00
9.579813e+02,2.735961e+02,2.520443e+03,-3.983049e+00,-2.914021e+00
2.207747e+03,4.169328e+02,2.781533e+03,-3.834538e+00,-3.832458e+00
1.066643e+03,2.665017e+02,2.321344e+03,1.007839e+00,-1.316081e+00
1.440959e+03,2.429983e+02,3.074117e+02,3.855131e+00,-1.253851e+00
2.725667e+03,2.857896e+02,1.899756e+03,5.127981e+00,-1.692616e+00
1.790477e+03,1.448204e+02,2.348084e+03,-1.799203e+00,-4.985690e+00
2.834559e+02,3.035950e+02,1.982081e+03,-3.573130e+00,2.778699e+00
1.169693e+03,3.745987e+02,2.444667e+03,2.463004e+00,1.705064e+00
2.220334e+03,3.472631e+02,2.708655e+03,3.411719e+00,4.440172e+00
8.835294e+02,2.562396e+02,6.243162e+02,2.006399e+00,3.089360e+00
3.802683e+02,2.901026e+02,1.823069e+02,-4.546297e+00,-1.725695e+00
2.491046e+03,3.790002e+02,2.930773e+03,-3.568334e+00,5.511322e+00
2.914003e+03,4.357881e+02,2.557976e+02,2.543918e+00,-3.376862e+00
