# MA0,MH0,MHch,lam2,laml
1.68387e+03,1.52552e+03,1.18527e+03,1.06934e+01,5.82933e+00
1.63412e+03,1.60114e+03,1.25374e+03,8.74360e+00,-6.18588e+00
1.81792e+03,1.61394e+03,1.35153e+03,1.05975e+01,-5.34759e+00
1.79622e+03,1.46962e+03,1.38337e+03,8.24032e+00,-4.11760e+00
1.62594e+03,1.59429e+03,1.32110e+03,2.72322e+00,-3.37613e+00
1.63954e+03,1.52768e+03,1.36818e+03,6.57938e+00,-2.79270e+00
1.70757e+03,1.59832e+03,1.41013e+03,8.96329e+00,-1.29437e+00
1.79246e+03,1.54849e+03,1.35869e+03,1.56991e-01,-9.13188e-01
1.74038e+03,1.58873e+03,1.36006e+03,1.15680e+01,-3.00019e-01
1.73700e+03,1.56948e+03,1.30450e+03,5.36460e+00,4.40790e-01
1.78404e+03,1.51912e+03,1.35693e+03,8.45034e-01,1.28519e+00
1.81946e+03,1.59967e+03,1.34396e+03,9.71478e+00,2.78544e+00
1.81565e+03,1.55568e+03,1.23960e+03,7.58365e+00,2.98379e+00
1.64917e+03,1.55289e+03,1.32711e+03,1.17890e+01,4.28172e+00
1.79470e+03,1.44351e+03,1.41129e+03,8.36972e+00,4.96585e+00
1.72724e+03,1.60457e+03,1.33066e+03,9.92378e+00,5.70659e+00
1.72669e+03,1.60177e+03,1.51245e+03,1.04485e+01,-6.21738e+00
1.81234e+03,1.49500e+03,1.52183e+03,1.18368e+01,-4.65863e+00
1.72553e+03,1.54677e+03,1.58409e+03,6.68576e+00,-4.46936e+00
1.81130e+03,1.60549e+03,1.53070e+03,6.58163e+00,-3.41513e+00
1.81268e+03,1.51475e+03,1.58779e+03,7.98462e+00,-2.74740e+00
1.79434e+03,1.60556e+03,1.56373e+03,1.23693e+01,-1.81657e+00
1.70540e+03,1.60079e+03,1.52814e+03,1.04054e+01,-1.07346e+00
1.63558e+03,1.59418e+03,1.43335e+03,2.17833e+00,-7.17230e-02
1.70746e+03,1.59912e+03,1.60550e+03,2.25313e+00,7.39931e-01
1.66979e+03,1.58044e+03,1.45045e+03,4.09742e-01,1.75694e+00
1.75142e+03,1.49409e+03,1.51993e+03,7.32720e+00,2.80830e+00
1.81256e+03,1.53245e+03,1.47941e+03,2.04831e+00,3.48651e+00
1.77312e+03,1.46940e+03,1.54011e+03,1.19864e+01,4.22846e+00
1.70320e+03,1.44855e+03,1.60020e+03,1.24577e+01,5.39094e+00
1.70625e+03,1.49105e+03,1.51142e+03,2.69689e+00,5.59272e+00
1.72845e+03,1.56764e+03,1.73186e+03,5.84577e+00,-5.82142e+00
1.68592e+03,1.57455e+03,1.64606e+03,4.90704e+00,-5.04070e+00
1.70218e+03,1.43530e+03,1.76017e+03,4.86849e+00,-4.17464e+00
1.76177e+03,1.48943e+03,1.66837e+03,3.09854e+00,-3.03511e+00
1.81927e+03,1.61769e+03,1.73711e+03,8.79762e+00,-2.56054e+00
1.77610e+03,1.46775e+03,1.67321e+03,3.27921e-01,-1.95240e+00
1.73617e+03,1.61543e+03,1.68933e+03,1.03813e+01,-1.17319e+00
1.79571e+03,1.51775e+03,1.81786e+03,2.29541e+00,2.72961e-01
1.68426e+03,1.44065e+03,1.65264e+03,7.55038e+00,8.37300e-01
1.80495e+03,1.50851e+03,1.64913e+03,1.13441e+01,1.65414e+00
1.68892e+03,1.50404e+03,1.74706e+03,1.09914e+01,2.13658e+00
1.65462e+03,1.47386e+03,1.65791e+03,9.79190e+00,2.93522e+00
1.77968e+03,1.49446e+03,1.62998e+03,5.70065e+00,4.33034e+00
1.75270e+03,1.48370e+03,1.78598e+03,5.25408e+00,4.62745e+00
1.81066e+03,1.44813e+03,1.76137e+03,8.00183e+00,5.75629e+00
1.75062e+03,1.49245e+03,1.93703e+03,1.11186e+01,-5.86572e+00
1.67833e+03,1.50771e+03,1.85342e+03,5.23526e+00,-4.90547e+00
1.78581e+03,1.57515e+03,1.84278e+03,1.14706e+01,-4.07060e+00
1.74695e+03,1.51403e+03,2.01456e+03,7.01316e+00,-3.55721e+00
1.64232e+03,1.45970e+03,1.87727e+03,4.34034e+00,-2.76646e+00
1.67525e+03,1.58338e+03,1.94620e+03,1.17465e+01,-2.06944e+00
1.73508e+03,1.44874e+03,1.92867e+03,8.30612e+00,-5.83116e-01
1.81370e+03,1.50584e+03,1.91863e+03,8.55457e-01,1.38576e-01
1.79515e+03,1.52751e+03,1.93553e+03,7.49331e+00,1.08259e+00
1.80308e+03,1.43553e+03,1.96863e+03,5.29705e+00,1.80106e+00
1.68776e+03,1.50810e+03,1.85048e+03,4.95293e+00,2.90615e+00
1.80266e+03,1.51421e+03,1.85827e+03,2.47411e-01,3.62271e+00
1.63366e+03,1.48191e+03,1.93898e+03,6.56970e+00,4.41939e+00
1.68910e+03,1.56511e+03,1.98896e+03,1.05897e+00,5.14555e+00
1.79179e+03,1.47355e+03,1.87766e+03,2.80642e-01,5.94884e+00
1.71422e+03,1.58869e+03,2.12768e+03,8.31818e+00,-5.75756e+00
1.81331e+03,1.46816e+03,2.15205e+03,2.96224e-01,-5.08466e+00
1.74122e+03,1.47567e+03,2.15191e+03,8.49462e+00,-4.05450e+00
1.70511e+03,1.44304e+03,2.18783e+03,2.20625e+00,-3.59510e+00
1.72087e+03,1.58102e+03,2.11301e+03,5.07768e+00,-2.84952e+00
1.79842e+03,1.47140e+03,2.18991e+03,1.80807e+00,-1.90749e+00
1.73900e+03,1.58371e+03,2.03117e+03,7.35950e+00,-7.11673e-01
1.69780e+03,1.46182e+03,2.05956e+03,6.07339e+00,2.24135e-01
1.80151e+03,1.46956e+03,2.06142e+03,9.73478e+00,1.19614e+00
1.79770e+03,1.49503e+03,2.11578e+03,9.58772e+00,1.47876e+00
1.66500e+03,1.48227e+03,2.06851e+03,6.27001e+00,2.62322e+00
1.81265e+03,1.51796e+03,2.02839e+03,2.69422e+00,3.61796e+00
1.79803e+03,1.46008e+03,2.07262e+03,6.45985e-01,3.77106e+00
1.70976e+03,1.52707e+03,2.03543e+03,6.00780e+00,5.13832e+00
1.70865e+03,1.46278e+03,2.18187e+03,1.39264e+00,5.84519e+00
1.77007e+03,1.52262e+03,2.36458e+03,4.24657e+00,-6.22196e+00
1.77989e+03,1.61143e+03,2.26815e+03,9.25027e+00,-5.08967e+00
1.66504e+03,1.43259e+03,2.21906e+03,2.48676e-01,-4.46558e+00
1.62952e+03,1.47015e+03,2.38344e+03,1.98026e+00,-3.48539e+00
1.71098e+03,1.52760e+03,2.36772e+03,5.75354e+00,-2.84475e+00
1.81032e+03,1.48524e+03,2.24679e+03,9.25196e+00,-1.94100e+00
1.76574e+03,1.48802e+03,2.24632e+03,5.60457e-01,-4.49393e-01
1.63042e+03,1.53433e+03,2.30569e+03,8.47651e+00,1.66291e-01
1.72044e+03,1.62143e+03,2.24305e+03,9.10679e+00,1.02154e+00
1.78592e+03,1.55300e+03,2.40036e+03,7.66711e+00,1.61778e+00
1.75929e+03,1.61945e+03,2.25371e+03,8.78933e+00,2.19604e+00
1.74345e+03,1.59597e+03,2.23225e+03,5.97991e+00,3.19458e+00
1.79140e+03,1.52100e+03,2.33089e+03,6.86084e-01,4.02366e+00
1.62711e+03,1.50206e+03,2.27858e+03,9.15953e+00,4.83878e+00
1.65180e+03,1.45113e+03,2.34740e+03,7.16160e+00,6.00971e+00
1.74146e+03,1.56470e+03,2.52874e+03,8.30388e+00,-5.52397e+00
1.80871e+03,1.47847e+03,2.44973e+03,1.06700e+01,-5.02324e+00
1.64105e+03,1.50417e+03,2.46749e+03,1.54544e+00,-4.43731e+00
1.73821e+03,1.46195e+03,2.45979e+03,8.54525e+00,-3.68362e+00
1.69096e+03,1.49602e+03,2.48394e+03,3.58555e+00,-2.17024e+00
1.70822e+03,1.52140e+03,2.45834e+03,6.53580e+00,-1.33237e+00
1.76313e+03,1.54993e+03,2.45801e+03,7.27382e+00,-8.09545e-01
1.79919e+03,1.54501e+03,2.54942e+03,4.93954e+00,8.84782e-02
1.76113e+03,1.59434e+03,2.44213e+03,9.40291e+00,7.49414e-01
1.77317e+03,1.58181e+03,2.57680e+03,7.81536e+00,1.37613e+00
1.81710e+03,1.54416e+03,2.53248e+03,1.24865e+01,2.66452e+00
1.66340e+03,1.54086e+03,2.44604e+03,7.23431e+00,3.19571e+00
1.63622e+03,1.54227e+03,2.52777e+03,1.21513e+01,4.56224e+00
1.62776e+03,1.46569e+03,2.53827e+03,9.27465e-01,4.78746e+00
1.64408e+03,1.50685e+03,2.46978e+03,1.11140e+01,6.08022e+00
1.72714e+03,1.60525e+03,2.79286e+03,1.16549e+00,-5.78565e+00
1.67584e+03,1.50789e+03,2.76699e+03,9.31659e+00,-4.76789e+00
1.75428e+03,1.48612e+03,2.67956e+03,1.01215e+01,-4.54695e+00
1.67012e+03,1.53085e+03,2.71550e+03,3.69765e+00,-3.18322e+00
1.79091e+03,1.56868e+03,2.67718e+03,3.26140e+00,-2.25872e+00
1.79692e+03,1.43157e+03,2.64874e+03,1.05556e+00,-1.88541e+00
1.78443e+03,1.48696e+03,2.67694e+03,9.93340e+00,-9.99657e-01
1.63549e+03,1.59050e+03,2.72668e+03,4.41005e+00,-1.75220e-01
1.66724e+03,1.47507e+03,2.70272e+03,5.67133e+00,1.18199e+00
1.70341e+03,1.59920e+03,2.63665e+03,1.06218e+01,1.39606e+00
1.74111e+03,1.54663e+03,2.71074e+03,5.54076e+00,2.67752e+00
1.64610e+03,1.56930e+03,2.76985e+03,6.10911e+00,3.06835e+00
1.63813e+03,1.48801e+03,2.73846e+03,7.72163e+00,4.21955e+00
1.80383e+03,1.61858e+03,2.76195e+03,4.66450e+00,5.27377e+00
1.63452e+03,1.61624e+03,2.61922e+03,8.50968e+00,5.54280e+00
1.78101e+03,1.59928e+03,2.88076e+03,1.19237e+01,-5.52867e+00
1.63223e+03,1.44083e+03,2.94334e+03,1.01539e+01,-5.43736e+00
1.78849e+03,1.55224e+03,2.95863e+03,2.10862e+00,-3.83098e+00
1.66081e+03,1.49111e+03,2.82373e+03,1.29298e+00,-3.19236e+00
1.81013e+03,1.49404e+03,2.90155e+03,8.47897e+00,-2.72029e+00
1.76330e+03,1.55531e+03,2.81118e+03,9.24980e+00,-1.70576e+00
1.81462e+03,1.50275e+03,2.95557e+03,8.39443e+00,-8.43870e-01
1.72337e+03,1.52474e+03,2.91880e+03,5.90896e+00,-2.42890e-01
1.76194e+03,1.51639e+03,2.99440e+03,9.17809e-01,4.53939e-01
1.77576e+03,1.58864e+03,2.82381e+03,1.03637e+01,1.66986e+00
1.74759e+03,1.47155e+03,2.94059e+03,1.04391e+00,2.93032e+00
1.77669e+03,1.51393e+03,2.98837e+03,2.45315e+00,3.44310e+00
1.67081e+03,1.51270e+03,2.85665e+03,6.08805e+00,4.44603e+00
1.78375e+03,1.59894e+03,2.88677e+03,9.91951e+00,4.88745e+00
1.64849e+03,1.48451e+03,2.96498e+03,3.15721e+00,5.47230e+00
1.94999e+03,1.51187e+03,1.94146e+02,7.17780e+00,-5.88103e+00
1.96132e+03,1.43280e+03,1.25490e+02,1.09862e+01,-5.21209e+00
1.87527e+03,1.46785e+03,1.02662e+02,1.11431e+01,-4.19667e+00
1.93036e+03,1.56048e+03,1.86421e+02,5.68050e+00,-3.64162e+00
1.88495e+03,1.46244e+03,1.77687e+02,1.17073e+00,-2.68141e+00
1.88843e+03,1.56688e+03,1.91911e+02,6.01602e+00,-1.51918e+00
1.94779e+03,1.50146e+03,1.92852e+02,6.05181e+00,-1.14365e+00
1.95136e+03,1.50703e+03,1.99313e+02,7.77369e+00,3.33083e-01
1.84284e+03,1.55534e+03,1.14634e+02,8.23065e-01,1.06066e+00
1.94807e+03,1.56330e+03,1.18951e+02,1.14346e+01,1.86543e+00
1.90182e+03,1.48210e+03,2.35460e+02,4.51645e+00,2.51754e+00
2.01607e+03,1.45966e+03,5.51599e+01,4.47075e+00,3.18377e+00
1.97292e+03,1.56804e+03,7.78384e+01,6.99924e+00,3.91266e+00
2.00135e+03,1.61841e+03,6.53405e+01,2.51515e+00,4.99818e+00
1.83692e+03,1.51188e+03,1.72770e+02,3.90607e+00,6.14226e+00
1.89505e+03,1.54225e+03,3.90859e+02,4.77104e+00,-6.22731e+00
1.82712e+03,1.61347e+03,3.50582e+02,1.81764e+00,-4.72435e+00
1.82076e+03,1.56420e+03,3.49644e+02,5.73732e-01,-4.48133e+00
2.00913e+03,1.42704e+03,3.35348e+02,5.53653e+00,-3.63231e+00
1.88423e+03,1.60917e+03,4.21376e+02,4.15675e+00,-2.28703e+00
1.84453e+03,1.53343e+03,2.72098e+02,3.94751e+00,-1.63751e+00
1.82224e+03,1.60674e+03,2.50072e+02,1.00279e+01,-1.22079e+00
1.82419e+03,1.52562e+03,3.17994e+02,3.53330e+00,-3.82571e-01
1.87392e+03,1.43185e+03,2.83947e+02,1.81014e+00,9.52380e-01
1.99831e+03,1.57323e+03,3.85135e+02,1.23474e+00,2.06489e+00
1.87403e+03,1.46412e+03,2.57692e+02,7.78127e+00,2.17648e+00
1.93990e+03,1.44636e+03,4.19605e+02,2.44441e+00,3.35460e+00
1.87984e+03,1.43532e+03,2.97479e+02,1.25647e+00,4.26485e+00
1.99063e+03,1.62289e+03,3.29274e+02,9.15776e+00,4.95561e+00
1.90926e+03,1.51466e+03,3.62485e+02,6.82211e+00,5.48507e+00
2.00208e+03,1.50670e+03,5.05308e+02,8.59531e+00,-5.80681e+00
1.96616e+03,1.47934e+03,5.74011e+02,2.16505e+00,-5.20499e+00
1.87798e+03,1.54445e+03,5.28368e+02,2.02282e+00,-4.09906e+00
1.91496e+03,1.45736e+03,5.95544e+02,4.81006e+00,-3.52242e+00
1.91839e+03,1.47789e+03,6.00581e+02,5.02568e+00,-2.33685e+00
1.98136e+03,1.57581e+03,4.47287e+02,1.95554e+00,-1.73188e+00
1.83338e+03,1.45345e+03,5.23029e+02,1.19860e+01,-6.30078e-01
2.00236e+03,1.56428e+03,5.36923e+02,2.94856e+00,-2.23606e-01
1.91772e+03,1.54948e+03,4.85721e+02,3.74624e+00,8.35845e-01
1.82637e+03,1.53495e+03,4.63624e+02,5.37125e+00,2.08419e+00
1.92747e+03,1.55152e+03,5.91110e+02,2.69729e-01,2.60230e+00
1.97716e+03,1.48663e+03,5.08334e+02,8.42967e+00,3.47828e+00
1.82160e+03,1.53796e+03,5.00055e+02,6.40663e+00,4.42502e+00
1.88353e+03,1.52365e+03,6.36781e+02,1.22119e+01,5.23943e+00
1.87741e+03,1.51810e+03,4.43570e+02,1.13877e+01,6.09083e+00
1.85494e+03,1.58487e+03,7.68067e+02,7.25498e+00,-5.85653e+00
1.98086e+03,1.53590e+03,7.93443e+02,8.49579e-02,-4.74098e+00
1.96569e+03,1.55744e+03,6.65914e+02,7.10913e+00,-4.19973e+00
1.93488e+03,1.54936e+03,7.79535e+02,4.61509e+00,-3.72006e+00
1.85344e+03,1.49243e+03,6.62231e+02,1.81715e-01,-2.68737e+00
1.87194e+03,1.50347e+03,7.48248e+02,2.20923e+00,-1.81435e+00
1.85941e+03,1.59948e+03,6.89763e+02,5.03642e+00,-7.07298e-01
1.97298e+03,1.50974e+03,7.60442e+02,8.46200e+00,7.90044e-02
1.82596e+03,1.48392e+03,6.82412e+02,5.44798e+00,4.73001e-01
1.87546e+03,1.46856e+03,7.75558e+02,5.96230e+00,1.49988e+00
1.85012e+03,1.51763e+03,6.56920e+02,2.70388e+00,2.14803e+00
1.94604e+03,1.58645e+03,7.37395e+02,1.01746e+01,3.42154e+00
1.89691e+03,1.43186e+03,6.70984e+02,1.21391e+01,3.94870e+00
1.98209e+03,1.47930e+03,6.53865e+02,6.16277e+00,4.80373e+00
1.95505e+03,1.54401e+03,7.03574e+02,7.83479e+00,6.15210e+00
1.95308e+03,1.49347e+03,9.32976e+02,7.70367e-01,-6.08542e+00
1.95282e+03,1.55308e+03,8.58683e+02,3.12466e+00,-5.05049e+00
1.82331e+03,1.55876e+03,9.13557e+02,3.39197e+00,-4.37010e+00
1.96410e+03,1.54582e+03,9.16616e+02,3.59474e+00,-3.23986e+00
1.89365e+03,1.58748e+03,9.46199e+02,8.14542e+00,-2.73619e+00
1.99054e+03,1.54753e+03,9.40434e+02,9.99408e+00,-1.81691e+00
1.84319e+03,1.56579e+03,8.68115e+02,1.92359e+00,-7.95410e-01
2.00384e+03,1.62255e+03,1.00497e+03,3.43795e+00,-1.30458e-02
1.92874e+03,1.48730e+03,8.96818e+02,4.13041e+00,5.23458e-01
1.82766e+03,1.61739e+03,8.70155e+02,5.02838e+00,1.78473e+00
1.84584e+03,1.59779e+03,1.02036e+03,1.23782e+01,2.16033e+00
1.91313e+03,1.58501e+03,9.37752e+02,9.89321e+00,3.51740e+00
1.94500e+03,1.55934e+03,9.16490e+02,9.83405e+00,3.77111e+00
1.93883e+03,1.52847e+03,9.02410e+02,2.77382e+00,4.84925e+00
1.84824e+03,1.56767e+03,9.69883e+02,1.02204e+00,5.84349e+00
1.82543e+03,1.54728e+03,1.09367e+03,1.09910e+01,-5.87425e+00
1.97052e+03,1.54361e+03,1.15300e+03,2.69051e+00,-5.40042e+00
1.89151e+03,1.54317e+03,1.22700e+03,4.57109e+00,-3.99469e+00
1.95833e+03,1.60812e+03,1.14714e+03,1.00971e+01,-3.69370e+00
1.93887e+03,1.51129e+03,1.17357e+03,4.56830e+00,-2.71781e+00
1.88903e+03,1.45742e+03,1.14070e+03,7.30081e+00,-1.44641e+00
1.98309e+03,1.53471e+03,1.14525e+03,7.02230e+00,-6.69610e-01
1.82975e+03,1.50008e+03,1.17906e+03,7.41200e-01,1.55894e-01
1.90527e+03,1.60040e+03,1.08999e+03,3.82629e+00,9.58971e-01
1.82216e+03,1.55003e+03,1.20134e+03,9.10214e+00,1.89985e+00
1.98223e+03,1.52272e+03,1.22921e+03,7.64667e+00,2.86539e+00
1.90886e+03,1.46161e+03,1.10833e+03,9.55495e+00,3.11601e+00
2.01486e+03,1.53378e+03,1.15251e+03,1.06817e+01,4.13782e+00
1.88962e+03,1.61382e+03,1.09130e+03,1.18489e+01,4.96931e+00
1.87964e+03,1.48466e+03,1.15234e+03,9.77967e+00,6.18435e+00
1.82645e+03,1.55068e+03,1.39340e+03,5.01842e-01,-5.95491e+00
1.90783e+03,1.46265e+03,1.29608e+03,4.02972e+00,-4.70181e+00
1.98362e+03,1.52913e+03,1.26756e+03,6.64210e+00,-4.55837e+00
1.86180e+03,1.52624e+03,1.32709e+03,4.32309e+00,-3.54143e+00
1.93088e+03,1.45781e+03,1.39224e+03,7.99261e+00,-2.78283e+00
1.83693e+03,1.47649e+03,1.29841e+03,5.97900e+00,-1.36464e+00
1.98635e+03,1.58405e+03,1.25274e+03,5.84995e+00,-5.01492e-01
1.86787e+03,1.48821e+03,1.29007e+03,6.91272e+00,2.07694e-02
1.85097e+03,1.59550e+03,1.30090e+03,7.08560e+00,1.08264e+00
1.98891e+03,1.60339e+03,1.30347e+03,4.31269e+00,1.63040e+00
1.89806e+03,1.60908e+03,1.25377e+03,8.86161e+00,2.43873e+00
1.82847e+03,1.60340e+03,1.32653e+03,1.17236e+01,3.58288e+00
1.84094e+03,1.56518e+03,1.33844e+03,2.21125e+00,3.96756e+00
1.99234e+03,1.58701e+03,1.35013e+03,1.06118e+01,5.14712e+00
1.97843e+03,1.50642e+03,1.32371e+03,1.15722e+00,5.71095e+00
1.98507e+03,1.60747e+03,1.61924e+03,9.97192e+00,-6.06781e+00
1.85273e+03,1.44757e+03,1.48553e+03,6.80652e-01,-4.92334e+00
1.93051e+03,1.44135e+03,1.51151e+03,7.18414e+00,-3.85001e+00
1.94502e+03,1.58792e+03,1.45125e+03,4.94013e+00,-3.09805e+00
1.96680e+03,1.50275e+03,1.48645e+03,1.09367e+01,-2.33781e+00
1.84724e+03,1.46015e+03,1.56714e+03,8.96016e+00,-1.85375e+00
1.87793e+03,1.44748e+03,1.42686e+03,1.17695e+01,-8.97607e-01
1.89975e+03,1.62180e+03,1.44397e+03,1.25176e+01,-1.88785e-01
1.98890e+03,1.57568e+03,1.57166e+03,1.24599e+01,7.52197e-01
1.91148e+03,1.53451e+03,1.57524e+03,3.62354e+00,1.79085e+00
1.97825e+03,1.54946e+03,1.51235e+03,2.99152e-01,2.68570e+00
1.98666e+03,1.59145e+03,1.49832e+03,8.28679e+00,2.98368e+00
1.83840e+03,1.57966e+03,1.55097e+03,3.42988e+00,4.07399e+00
1.96744e+03,1.61545e+03,1.50772e+03,1.30022e+00,4.95189e+00
1.94502e+03,1.55219e+03,1.51501e+03,5.34648e+00,5.81253e+00
1.94022e+03,1.47018e+03,1.74585e+03,7.14186e+00,-6.08320e+00
1.86618e+03,1.59810e+03,1.63110e+03,3.17539e+00,-5.36623e+00
1.85891e+03,1.54813e+03,1.63224e+03,9.89695e+00,-4.44301e+00
1.86687e+03,1.52870e+03,1.67074e+03,1.25250e+01,-3.45832e+00
2.00630e+03,1.57348e+03,1.65575e+03,1.12742e+01,-2.20523e+00
1.87325e+03,1.54827e+03,1.75386e+03,2.38770e+00,-1.61547e+00
1.98396e+03,1.61291e+03,1.67712e+03,2.09258e+00,-6.43758e-01
1.87222e+03,1.56676e+03,1.70255e+03,5.87954e+00,-4.02116e-02
1.85490e+03,1.45692e+03,1.66202e+03,3.59532e+00,8.37090e-01
1.84524e+03,1.60366e+03,1.66125e+03,2.96462e+00,1.90071e+00
1.99539e+03,1.50945e+03,1.66305e+03,6.32685e+00,2.12265e+00
1.90352e+03,1.60297e+03,1.81636e+03,7.14016e+00,3.69628e+00
1.83023e+03,1.49001e+03,1.79502e+03,8.48082e+00,4.35333e+00
1.83549e+03,1.45205e+03,1.76218e+03,8.37920e+00,5.08775e+00
2.00987e+03,1.43662e+03,1.80355e+03,8.95806e+00,5.65550e+00
1.94087e+03,1.52502e+03,1.86195e+03,1.82572e+00,-6.00859e+00
1.86005e+03,1.59880e+03,1.89835e+03,9.15683e-01,-4.62075e+00
1.97908e+03,1.46417e+03,1.82234e+03,9.20237e+00,-3.94073e+00
2.00528e+03,1.51016e+03,1.98837e+03,1.25553e+01,-3.46079e+00
1.85476e+03,1.60828e+03,1.89136e+03,4.59774e-01,-2.55553e+00
1.97979e+03,1.50351e+03,1.82394e+03,4.15827e+00,-1.48213e+00
1.89002e+03,1.58054e+03,1.88651e+03,6.88421e+00,-1.17342e+00
1.87644e+03,1.54056e+03,1.82958e+03,3.20920e+00,-1.99584e-01
1.89949e+03,1.60396e+03,1.83578e+03,6.10065e+00,1.19312e+00
1.85166e+03,1.58067e+03,1.98696e+03,9.33153e+00,1.70253e+00
1.89464e+03,1.54968e+03,1.83904e+03,5.34327e+00,2.91419e+00
1.84930e+03,1.61824e+03,1.90338e+03,7.82046e+00,3.15219e+00
1.82624e+03,1.44993e+03,1.93768e+03,8.59498e+00,4.59050e+00
1.95934e+03,1.51933e+03,1.98012e+03,7.41523e+00,4.72286e+00
1.82158e+03,1.58807e+03,2.01152e+03,4.96330e+00,5.66910e+00
1.96280e+03,1.47816e+03,2.03485e+03,7.01071e+00,-6.14398e+00
1.89170e+03,1.52984e+03,2.19462e+03,6.12904e-01,-4.79122e+00
1.97824e+03,1.56067e+03,2.03548e+03,1.18416e+01,-3.88387e+00
1.97184e+03,1.50124e+03,2.20878e+03,4.87108e+00,-3.14602e+00
1.92667e+03,1.51712e+03,2.18730e+03,6.73368e+00,-2.86435e+00
1.85002e+03,1.48347e+03,2.10461e+03,7.13565e+00,-1.59680e+00
1.97055e+03,1.59895e+03,2.11518e+03,8.72668e+00,-1.18531e+00
1.96585e+03,1.44431e+03,2.13613e+03,6.71618e+00,1.68393e-01
1.83145e+03,1.44838e+03,2.04146e+03,8.59326e+00,1.23199e+00
1.85168e+03,1.56505e+03,2.11783e+03,9.39007e+00,2.06579e+00
1.98901e+03,1.49609e+03,2.07546e+03,3.74179e+00,2.22015e+00
1.92373e+03,1.52636e+03,2.04812e+03,1.88615e+00,3.46040e+00
1.93318e+03,1.59227e+03,2.05483e+03,5.81583e+00,3.78961e+00
1.87381e+03,1.52264e+03,2.08462e+03,8.28430e+00,4.72614e+00
1.86472e+03,1.45317e+03,2.05034e+03,3.21581e+00,6.05521e+00
1.82422e+03,1.55544e+03,2.31546e+03,1.17714e+01,-5.90013e+00
1.89937e+03,1.54664e+03,2.40190e+03,3.68837e+00,-4.80808e+00
1.98593e+03,1.60988e+03,2.40002e+03,7.51352e+00,-4.22494e+00
1.91142e+03,1.46607e+03,2.23228e+03,5.29086e+00,-3.42790e+00
1.93308e+03,1.54558e+03,2.22786e+03,9.26725e+00,-2.65847e+00
1.82216e+03,1.55959e+03,2.34917e+03,3.42924e+00,-1.34672e+00
1.82785e+03,1.59484e+03,2.40488e+03,1.08555e+01,-1.04598e+00
1.95771e+03,1.54835e+03,2.31168e+03,4.37626e-01,2.05482e-01
1.83411e+03,1.51631e+03,2.28586e+03,5.11818e+00,8.00093e-01
1.97468e+03,1.51363e+03,2.35596e+03,3.28299e+00,2.07054e+00
1.99780e+03,1.57327e+03,2.26463e+03,9.16585e+00,2.75905e+00
1.88628e+03,1.55384e+03,2.32959e+03,5.93593e+00,3.10928e+00
1.82702e+03,1.58879e+03,2.25833e+03,1.24841e+00,3.92563e+00
1.91400e+03,1.60836e+03,2.39122e+03,5.17182e+00,5.13830e+00
1.96882e+03,1.48609e+03,2.31216e+03,1.04780e+01,5.52454e+00
1.92555e+03,1.60631e+03,2.41147e+03,8.35997e+00,-5.85177e+00
1.97755e+03,1.58832e+03,2.54812e+03,9.51151e+00,-4.81317e+00
1.92322e+03,1.50580e+03,2.58135e+03,5.96053e+00,-4.14597e+00
2.00274e+03,1.49858e+03,2.54514e+03,1.07782e+01,-3.05352e+00
1.93244e+03,1.50370e+03,2.52274e+03,3.70346e+00,-2.36757e+00
1.97140e+03,1.61216e+03,2.50887e+03,1.24200e+01,-1.42665e+00
1.91074e+03,1.43669e+03,2.59774e+03,1.21367e+01,-1.17740e+00
1.92319e+03,1.45325e+03,2.46514e+03,9.45529e+00,-9.97600e-02
1.87243e+03,1.55126e+03,2.44203e+03,8.45286e+00,5.76480e-01
2.00693e+03,1.44401e+03,2.47701e+03,1.14534e+01,2.04076e+00
1.97467e+03,1.44801e+03,2.51578e+03,1.07085e+01,2.51875e+00
1.95197e+03,1.54487e+03,2.41530e+03,4.77073e+00,3.47298e+00
1.88891e+03,1.56260e+03,2.55016e+03,2.46495e+00,4.09784e+00
1.88086e+03,1.49109e+03,2.50020e+03,6.32857e+00,5.26436e+00
1.93480e+03,1.56573e+03,2.50471e+03,7.83546e+00,5.54037e+00
1.94650e+03,1.46962e+03,2.69327e+03,1.19247e+00,-5.64157e+00
1.82099e+03,1.44325e+03,2.80001e+03,6.94810e+00,-5.35861e+00
1.92222e+03,1.58403e+03,2.75289e+03,1.03196e+01,-3.95547e+00
2.00361e+03,1.48463e+03,2.73909e+03,9.52482e+00,-3.11400e+00
1.89455e+03,1.53413e+03,2.62257e+03,1.22068e+01,-2.85717e+00
1.92921e+03,1.50889e+03,2.66990e+03,5.16560e+00,-1.87847e+00
1.88102e+03,1.50934e+03,2.60798e+03,1.18922e+01,-5.98423e-01
1.88520e+03,1.55518e+03,2.72075e+03,1.05184e+01,1.55071e-01
1.98242e+03,1.51518e+03,2.66612e+03,8.28561e+00,1.07547e+00
1.92122e+03,1.44853e+03,2.68990e+03,6.00435e+00,1.55978e+00
1.86002e+03,1.56622e+03,2.76240e+03,1.65937e+00,2.76812e+00
1.92131e+03,1.44417e+03,2.79360e+03,2.90198e+00,3.68742e+00
1.90558e+03,1.62329e+03,2.75000e+03,1.79460e+00,4.24469e+00
1.88858e+03,1.47929e+03,2.79709e+03,5.01743e+00,4.87270e+00
