# MA0,MH0,MHch,lam2,laml
7.12742e+02,9.51592e+02,9.06770e+02,1.94598e+00,-3.35650e+00
5.14354e+02,2.76152e+02,1.41487e+02,9.91215e+00,-2.58959e-01
1.00351e+02,5.47696e+02,1.77269e+02,1.11329e+01,-6.05920e+00
7.12212e+02,4.94318e+02,6.65538e+02,4.87126e+00,4.31232e+00
5.99815e+02,7.81344e+02,2.13149e+02,5.92361e+00,-1.66849e+00
4.27165e+02,8.04237e+02,5.73100e+02,2.58229e+00,3.01103e+00
6.99035e+02,7.95848e+02,7.38367e+02,3.93692e+00,1.85511e+00
7.91882e+02,4.03910e+02,8.44376e+02,1.22586e+01,-4.87370e+00
2.53201e+02,3.00680e+02,4.45328e+02,8.84494e+00,1.67536e+00
8.99642e+02,6.93745e+02,6.67888e+02,1.04543e+01,5.43339e+00
3.12253e+02,6.47857e+02,6.74673e+02,4.29957e+00,4.55066e+00
3.99411e+02,2.65382e+02,8.59569e+02,6.75428e+00,-4.84512e-01
6.87590e+02,1.22137e+02,6.98776e+02,1.11564e+00,-3.11263e+00
8.24654e+02,9.53326e+02,9.62031e+02,4.10029e-02,-8.45047e-01
1.29352e+02,1.88487e+02,9.44584e+02,1.08821e+01,-4.65621e+00
9.25953e+02,6.42426e+02,2.17342e+02,7.51696e+00,1.86359e+00
6.55016e+01,9.91878e+02,7.74214e+02,2.80547e+00,-3.64399e+00
6.88817e+02,2.42078e+02,3.77690e+02,3.48755e+00,5.98924e+00
6.24386e+02,3.70478e+02,6.54900e+02,8.24805e+00,-2.90966e+00
9.29755e+02,9.06435e+02,8.99931e+02,7.15095e+00,-1.49485e+00
2.23042e+02,4.65314e+02,6.88575e+02,5.28177e+00,6.01491e+00
5.65822e+02,3.05414e+02,3.29514e+02,5.50462e+00,1.73499e+00
2.02332e+02,2.18769e+02,2.75975e+02,1.69774e+00,4.71639e+00
4.96219e+02,1.62595e+02,6.16934e+02,7.55852e+00,4.30988e+00
5.15384e+02,9.36888e+02,8.92725e+02,1.09011e+01,-5.52155e-01
6.31701e+02,8.62502e+02,2.46686e+02,9.10208e+00,4.25174e+00
2.21466e+02,5.94711e+02,7.90133e+02,7.12901e+00,-9.77775e-01
7.85987e+02,1.46339e+02,9.43462e+02,1.42359e+00,-1.41689e+00
1.89171e+02,9.95536e+02,3.66908e+02,4.71708e+00,1.50034e+00
2.00794e+02,8.14002e+02,9.70034e+02,9.57689e+00,-5.65073e-01
5.90978e+02,6.65340e+02,9.04525e+02,4.29771e+00,2.97129e+00
6.93187e+02,4.35866e+02,6.96907e+02,6.52497e+00,-5.12015e+00
5.97726e+02,5.55982e+02,5.51048e+02,6.72712e+00,3.41986e+00
4.58444e+02,5.48680e+02,8.57194e+02,5.14806e+00,-1.01599e+00
7.98046e+02,4.92850e+02,5.32360e+02,5.24241e+00,5.11261e-01
2.79353e+02,4.87039e+02,2.78952e+02,6.54218e+00,1.43249e+00
4.74573e+02,3.34757e+02,1.62076e+02,1.00333e+01,1.01735e+00
1.87033e+02,3.09656e+02,4.16584e+02,1.02278e+01,-2.89062e+00
7.20129e+02,2.31939e+02,6.40225e+02,6.55571e+00,3.02835e-01
6.55507e+02,6.74836e+02,4.49169e+02,2.02343e+00,-1.40432e-01
1.41439e+02,4.82149e+02,7.41894e+01,1.10019e+01,1.65641e+00
6.65514e+02,1.90026e+02,4.34835e+02,8.39893e+00,5.62847e-01
6.65079e+02,4.49948e+02,9.87459e+02,2.51911e-01,-3.34402e-01
9.80165e+02,8.61584e+02,6.46019e+02,6.93564e+00,-4.13414e+00
6.76321e+02,1.10847e+02,8.95819e+02,3.53355e+00,-1.54065e+00
6.22640e+02,3.31390e+02,6.43409e+02,2.27195e+00,-3.98306e+00
7.28505e+02,1.69774e+02,6.40713e+02,1.01602e+01,3.66854e+00
5.72793e+02,3.91661e+02,8.16113e+02,8.16941e+00,-4.44089e+00
1.54337e+02,6.27440e+02,3.38593e+02,1.81870e+00,-3.45340e-01
5.09154e+02,1.37321e+02,5.25467e+02,1.54235e+00,5.48741e+00
2.29261e+02,3.09330e+02,7.39239e+02,3.07506e+00,-3.09803e+00
8.66996e+02,7.37500e+02,6.17548e+02,9.86774e+00,-4.94701e+00
7.97275e+02,6.40098e+02,7.15363e+02,1.09766e+01,1.25855e+00
7.87863e+02,3.24810e+02,3.82484e+02,1.52659e+00,3.08373e+00
8.55070e+02,1.05000e+02,7.45499e+02,8.49162e+00,5.10243e+00
1.36985e+02,2.92065e+02,7.05788e+02,1.07666e+01,-3.83656e+00
6.33636e+02,2.76650e+02,3.34539e+02,3.02351e+00,-2.29850e+00
3.28761e+02,5.31664e+02,5.15237e+02,6.77960e+00,2.82983e+00
2.06554e+02,9.52764e+02,5.59899e+02,1.18515e+01,-5.21756e+00
4.69811e+02,3.64069e+02,7.34828e+02,6.18717e+00,-3.73789e+00
3.96473e+02,5.78622e+02,3.43719e+02,1.17801e+01,-2.32228e+00
7.01368e+02,6.78669e+02,8.96326e+02,1.06423e+01,-4.72858e+00
8.81358e+02,5.33350e+02,6.21674e+02,3.21426e-01,2.74851e+00
4.14609e+02,9.90520e+02,9.67807e+02,1.14046e+01,2.02345e-01
5.88341e+02,1.25106e+02,9.60368e+02,2.94557e-01,5.41646e+00
8.20346e+01,9.30021e+02,8.21859e+02,7.86258e+00,5.49599e+00
5.02686e+02,5.43779e+02,5.06914e+02,1.11831e+01,2.98230e+00
7.58260e+02,5.54156e+02,2.07380e+02,7.01988e+00,-5.23435e+00
3.67282e+02,3.06614e+02,5.81213e+02,1.61190e+00,5.74678e+00
7.60911e+02,2.11286e+02,2.61978e+02,1.07729e+01,4.93272e+00
1.44244e+02,6.78952e+02,8.14908e+02,1.06300e+01,-3.33852e+00
3.35290e+02,3.40243e+02,2.81118e+02,1.12861e+01,-2.17316e+00
9.34506e+02,2.35268e+02,3.00531e+02,5.38288e-01,2.97305e+00
6.18565e+02,1.99566e+02,2.40014e+02,5.45617e+00,-6.28188e+00
1.16714e+02,8.07213e+02,8.52682e+02,9.92901e+00,6.25795e+00
6.68339e+02,4.06010e+02,1.84596e+02,1.05895e+01,-4.52527e+00
2.34321e+02,8.47938e+02,6.90688e+01,8.36275e+00,3.57389e+00
5.61964e+02,7.19518e+02,4.46621e+02,1.91710e+00,-1.73112e+00
5.73216e+02,9.98547e+02,8.45033e+02,3.37790e-01,3.44956e+00
6.76292e+02,3.25776e+02,8.41019e+02,6.51041e+00,-2.42161e+00
9.07722e+02,2.49495e+02,4.04921e+02,1.00634e+01,-3.89701e+00
2.04164e+02,7.75085e+02,8.19336e+02,6.13083e+00,-3.91994e+00
7.88570e+02,6.81243e+01,2.88168e+02,3.73574e+00,4.42428e+00
7.40133e+02,6.02729e+02,1.33595e+02,9.81867e+00,1.44618e+00
8.66479e+02,3.58162e+02,5.68203e+02,9.11073e+00,1.87396e+00
3.04805e+02,9.78056e+02,9.12707e+02,6.05336e+00,-4.54269e+00
5.61298e+02,6.06030e+02,3.37909e+02,6.90383e+00,3.67728e+00
9.05762e+02,5.34582e+02,9.41478e+02,7.91325e+00,2.86529e-01
1.24045e+02,5.35624e+02,8.24759e+02,2.05496e+00,2.33835e-01
7.62731e+02,6.61657e+02,6.45850e+02,7.19412e-01,1.53054e+00
4.54671e+02,6.54305e+02,1.23469e+02,5.81542e-01,-2.01083e+00
8.17382e+02,3.41899e+02,3.15677e+02,5.14746e+00,4.79509e+00
7.50870e+02,1.47561e+02,8.30226e+02,4.03455e+00,3.08909e+00
9.97367e+02,5.97539e+02,2.18839e+02,1.12109e+00,4.47503e+00
9.34184e+02,3.89659e+02,8.74091e+02,4.62311e+00,5.13208e+00
2.68485e+02,5.31921e+02,5.49531e+02,4.66068e-01,1.94991e+00
1.65337e+02,5.24595e+02,6.97080e+02,8.12891e+00,4.39444e+00
9.22605e+02,3.80282e+02,8.28037e+02,1.14851e+01,-2.27349e-02
3.66049e+02,4.93179e+02,9.18373e+02,1.08069e+01,3.29280e+00
7.37996e+02,9.55472e+02,2.36553e+02,7.68139e+00,-4.86051e-02
1.57722e+02,8.22473e+01,4.68266e+02,8.53107e+00,-5.57611e+00
6.43395e+02,4.82187e+02,3.10548e+02,5.36966e+00,-4.89326e+00
8.36896e+02,5.75696e+02,5.04558e+02,1.05050e+01,-3.30870e+00
3.55129e+02,3.55163e+02,9.87345e+02,4.40231e+00,2.16802e+00
1.68430e+02,8.16059e+02,5.55352e+02,4.44508e+00,-8.63851e-01
6.75116e+02,3.92002e+02,1.27981e+02,4.10147e+00,-5.41794e+00
6.85666e+02,4.61038e+02,1.97654e+02,1.23819e+01,5.48908e-01
6.81630e+02,7.32073e+02,8.89741e+01,1.17452e+01,-3.98654e+00
4.59152e+02,9.72146e+02,3.25844e+02,6.31564e+00,3.72709e+00
5.63907e+02,7.44900e+02,8.01146e+02,9.14462e+00,9.27516e-01
2.80799e+02,6.92945e+02,6.39064e+02,3.34128e+00,-6.15965e+00
3.02684e+02,8.58637e+02,2.98716e+02,3.83556e+00,-2.37595e+00
2.60772e+02,8.76137e+02,4.35982e+02,8.95153e-01,2.92488e+00
1.88049e+02,8.60443e+02,9.75277e+02,4.93473e+00,3.51929e+00
5.73932e+01,2.63989e+02,8.52850e+02,3.31145e+00,-2.54517e+00
2.99767e+02,3.99704e+02,8.43282e+02,9.62603e+00,2.92982e+00
6.43540e+02,3.05208e+02,7.01120e+02,6.43883e+00,-3.77675e-01
2.43091e+02,4.75431e+02,8.72614e+02,4.59850e+00,3.02119e+00
7.90114e+02,6.23335e+02,4.90832e+02,1.02169e+01,4.35884e+00
2.85438e+02,8.86495e+02,5.53177e+02,4.21421e+00,4.72935e+00
8.31989e+02,8.12112e+02,6.33269e+02,5.38777e+00,3.32261e+00
7.97848e+02,7.03427e+02,4.39849e+02,8.73836e+00,-3.86744e+00
9.82059e+02,8.42896e+02,4.50856e+02,8.96059e+00,-1.57125e+00
2.24846e+02,9.33058e+02,5.34386e+02,1.47746e+00,5.32386e+00
4.33766e+02,3.30683e+02,1.71251e+02,6.55768e+00,-6.69348e-01
2.30866e+02,7.58742e+02,3.96676e+02,1.57480e+00,-3.82261e+00
6.08792e+02,3.12931e+02,8.12981e+02,2.87763e+00,7.71919e-01
8.80107e+02,9.55824e+02,2.46801e+02,7.19003e+00,-5.76729e+00
2.00301e+02,3.59501e+02,7.77982e+02,6.24062e+00,1.48970e+00
2.68839e+02,2.22225e+02,8.31282e+01,8.21768e-01,5.21112e+00
6.59662e+02,7.15538e+02,5.29896e+02,5.42507e+00,5.23192e+00
2.52217e+02,7.21987e+01,8.08379e+02,8.25939e+00,-2.03636e+00
1.23098e+02,3.34778e+02,8.58601e+02,1.17431e+01,-5.84677e+00
6.97554e+02,2.92789e+02,5.90556e+02,1.02736e+01,-4.90209e+00
1.24506e+02,3.21626e+02,1.73637e+02,1.19527e+01,-5.49021e+00
9.40675e+02,5.56272e+02,4.07598e+02,9.21896e+00,2.23362e+00
4.66133e+02,8.07936e+02,8.08376e+02,1.59641e+00,1.12201e+00
1.22340e+02,9.18161e+02,1.70762e+02,2.22162e+00,-4.95754e+00
9.34910e+02,9.39248e+02,3.99747e+02,1.22693e+01,-2.40939e+00
2.59163e+02,8.30452e+01,1.59899e+02,8.61843e+00,1.26296e+00
9.29341e+02,3.98516e+02,6.37619e+02,8.45228e-02,-1.81176e+00
6.68049e+02,2.76829e+02,4.96257e+02,2.92046e+00,2.03865e+00
5.77985e+02,2.83945e+02,2.59527e+02,7.17824e+00,5.60383e+00
2.06818e+02,9.55164e+02,6.06376e+02,2.95839e+00,3.57082e+00
4.08190e+02,1.80771e+02,6.51844e+02,4.44387e-01,4.25104e+00
7.09466e+02,4.12919e+02,7.46035e+02,6.89629e+00,-2.13701e+00
5.20448e+02,4.51082e+02,9.22039e+02,1.76857e+00,-2.82626e+00
9.71238e+02,2.00782e+02,3.10114e+02,9.86445e+00,-4.30918e+00
5.10456e+02,8.95665e+02,7.35163e+02,3.21127e-01,5.05994e+00
5.39460e+02,7.89665e+02,8.13306e+02,9.89785e+00,-2.71619e+00
2.16443e+02,1.38249e+02,5.79232e+02,4.73270e+00,3.40681e+00
6.60113e+02,5.20640e+02,8.32105e+02,1.04921e+01,-4.33679e+00
6.66454e+02,3.79372e+02,9.42376e+02,2.79935e+00,4.15093e+00
9.75597e+02,8.02233e+02,8.85257e+02,5.35075e+00,-3.27739e-01
6.08760e+02,2.79290e+02,7.38531e+02,5.50727e+00,-1.93405e+00
8.37195e+02,5.84890e+01,9.17110e+02,5.44196e+00,1.38761e+00
5.37714e+02,8.40583e+02,5.59947e+02,1.22619e+01,-2.10857e+00
7.92031e+02,5.37283e+02,7.71299e+02,6.65706e-01,-4.80964e-01
5.36539e+02,2.29034e+02,3.62760e+02,1.24455e+01,5.33829e+00
3.99585e+02,4.06768e+02,6.85160e+02,1.01774e+01,-5.44976e+00
4.74022e+02,5.61852e+02,2.36020e+02,8.08495e+00,-2.71395e+00
1.63648e+02,9.40997e+02,7.71806e+02,1.22480e+01,5.98160e+00
8.99149e+02,8.11396e+02,3.80553e+02,5.81502e+00,4.61391e+00
5.46139e+02,5.20966e+02,8.96041e+01,9.55721e-01,-4.61562e+00
8.50049e+02,9.48697e+02,6.85052e+02,5.81902e+00,5.67730e+00
8.90462e+01,4.87894e+02,8.68699e+02,5.76125e+00,-4.24738e+00
9.96083e+02,4.68020e+02,7.72693e+02,3.38741e+00,-4.68038e+00
9.29544e+02,4.79367e+02,5.40008e+02,1.08859e+01,-1.99899e-01
3.97501e+02,8.04653e+01,4.59731e+02,7.83679e+00,5.99935e+00
6.21162e+02,8.47032e+02,5.44762e+02,5.21564e+00,-1.45131e+00
4.71954e+02,2.54204e+02,7.22673e+02,6.64332e+00,4.41112e+00
9.51594e+02,3.82499e+02,4.00420e+02,1.00402e+01,-3.99566e+00
9.63844e+02,1.34277e+02,8.91761e+02,2.27774e+00,-2.03705e+00
2.99514e+02,5.99315e+02,4.54822e+02,2.76208e+00,1.03370e+00
3.62523e+02,2.77093e+02,5.03771e+02,3.98339e+00,3.65809e+00
1.65387e+02,8.50395e+02,4.59828e+02,1.00702e+01,-3.02476e+00
2.69991e+02,1.93554e+02,1.81160e+02,2.56410e+00,-2.05269e+00
1.46885e+02,3.67303e+02,2.35019e+02,9.21393e+00,3.42135e+00
2.03534e+02,9.96772e+02,5.61754e+02,2.94890e+00,1.08657e+00
3.39478e+02,4.22155e+02,9.41732e+02,8.46124e+00,5.36382e+00
8.08304e+02,8.56000e+02,9.70100e+02,8.94541e-01,-2.76393e-01
8.59201e+02,5.83903e+02,1.17895e+02,6.53129e+00,6.61750e-01
6.32811e+02,3.57314e+02,3.72948e+02,4.63437e+00,3.67204e+00
7.67432e+02,3.68907e+02,2.37595e+02,5.43429e+00,1.84154e+00
3.73291e+02,5.38030e+02,7.91104e+02,6.95238e+00,-5.76261e+00
3.13560e+02,2.01695e+02,4.09093e+02,3.07813e+00,-3.57134e+00
3.10828e+02,9.85407e+02,8.79231e+02,4.32115e+00,9.00183e-01
7.70007e+02,6.91710e+02,2.12807e+02,8.14524e+00,-7.42907e-01
8.26628e+02,2.39593e+02,2.85378e+02,1.17492e+01,2.20798e+00
9.87349e+02,1.01440e+02,5.78813e+02,8.87006e+00,5.21687e+00
8.62895e+02,6.21361e+01,1.46457e+02,1.09997e+01,1.98667e+00
1.10238e+02,2.56088e+02,4.25495e+02,8.56952e-01,1.65066e+00
6.65918e+02,2.43020e+02,6.85009e+02,7.63428e+00,5.11824e-01
4.16505e+02,8.39305e+02,5.59840e+02,4.80214e+00,4.74536e+00
4.28909e+02,8.46709e+02,8.79866e+02,1.05082e+01,5.88129e+00
3.72233e+02,2.78413e+02,1.82665e+02,4.41612e+00,-3.69236e-01
6.24817e+02,1.25595e+02,7.22646e+02,1.03867e+01,4.15810e+00
1.96045e+02,2.34802e+02,1.11723e+02,6.40394e+00,-1.63458e+00
2.68411e+02,4.27425e+02,7.87519e+02,5.91963e+00,2.82305e+00
3.54532e+02,5.43729e+01,2.19214e+02,9.92153e+00,-3.08082e+00
3.78359e+02,1.21588e+02,6.34551e+02,1.03738e+01,-2.11736e+00
5.03065e+02,2.11358e+02,4.03266e+02,1.34762e+00,8.67490e-01
1.18750e+02,6.06238e+01,2.05594e+02,9.82934e-01,2.94563e-01
5.17312e+02,8.99340e+02,7.25768e+02,3.73584e+00,-3.03562e-01
5.17638e+02,3.84968e+02,3.08060e+02,5.45653e+00,-2.12144e+00
8.34872e+02,3.61674e+02,1.83835e+02,6.82875e+00,2.17072e+00
2.91444e+02,9.97718e+02,8.67299e+02,1.10621e+01,5.02599e+00
5.08313e+02,1.01277e+02,5.28980e+02,3.46687e+00,1.12459e+00
9.56258e+02,9.62528e+02,5.95929e+02,4.81592e+00,-1.80330e+00
8.44470e+02,6.76921e+02,5.53406e+02,7.21036e+00,-1.23186e+00
1.08100e+02,9.82492e+02,3.92617e+02,1.15832e+01,-4.58758e+00
2.59326e+02,8.72848e+02,3.52533e+02,1.38209e+00,-3.58585e+00
1.84762e+02,5.90403e+02,6.89286e+02,2.97772e-01,-4.25290e+00
1.94560e+02,9.50064e+02,8.76126e+01,1.14347e+01,3.72155e+00
9.20431e+01,2.45342e+02,1.55321e+02,9.86311e+00,3.60558e+00
9.81119e+02,3.93252e+02,3.78069e+02,9.85868e+00,-2.41903e+00
6.75030e+02,6.78622e+02,7.42375e+02,1.21095e+01,-5.99023e+00
4.38785e+02,6.20729e+01,8.48676e+02,1.09827e+01,-1.28857e+00
4.90306e+02,8.61567e+01,6.19733e+02,1.03679e+00,-3.46965e+00
9.35243e+02,5.22917e+02,6.76667e+02,8.74223e+00,8.08105e-01
6.55479e+02,9.92150e+02,1.62320e+02,3.73590e+00,1.69049e+00
2.87511e+02,3.00276e+02,5.84754e+02,8.41932e+00,-3.18994e+00
7.12725e+02,4.79459e+02,9.99265e+02,1.11807e+01,-4.14967e+00
5.63257e+01,8.34648e+02,4.49708e+02,5.18306e+00,-1.50113e+00
4.16264e+02,3.36557e+02,3.08523e+02,6.88817e+00,5.74607e+00
4.53325e+02,9.35349e+02,7.21737e+02,4.19947e+00,1.96003e+00
9.15289e+02,2.52973e+02,9.72720e+02,1.21982e+01,3.79552e+00
3.91531e+02,2.94012e+02,5.14134e+02,6.26677e+00,6.10244e+00
1.37823e+02,3.03115e+02,1.29451e+02,1.16866e+01,-4.60191e+00
3.47019e+02,8.68157e+02,8.76608e+02,4.62099e-01,1.69180e+00
2.60667e+02,8.37768e+02,6.40423e+02,5.38873e-01,7.96198e-01
4.73756e+02,4.19393e+02,2.08438e+02,9.65066e+00,5.78168e-01
5.78369e+01,9.42047e+02,3.67599e+02,8.05329e+00,-6.14846e+00
6.96583e+02,3.07687e+02,5.21134e+02,4.01282e+00,-4.70003e+00
1.08380e+02,6.80409e+02,5.33394e+02,2.52712e+00,3.21148e+00
6.65080e+01,8.65100e+02,5.75682e+02,1.09430e+00,5.93828e+00
4.37979e+02,3.57291e+02,1.82126e+02,5.96533e+00,-1.50267e+00
4.69963e+02,7.20938e+02,9.67558e+01,1.23340e+01,-1.23040e+00
1.17432e+02,1.30471e+02,2.21063e+02,5.62503e+00,-2.29876e+00
2.55749e+02,9.35900e+02,9.24050e+02,4.93659e+00,6.26024e-01
6.42963e+01,2.65423e+02,4.66669e+02,5.45086e+00,-4.32193e+00
4.15861e+02,6.12755e+02,2.65551e+02,8.46000e+00,-4.52897e+00
2.05597e+02,6.04218e+02,4.88886e+02,2.61461e+00,-2.67070e+00
8.61553e+02,7.91834e+02,5.90008e+02,6.60952e+00,-2.39926e+00
9.07601e+01,3.17866e+02,1.04587e+02,2.40007e+00,-3.03630e+00
6.88992e+02,8.05114e+02,9.56065e+02,1.01180e+01,-2.35816e+00
8.57377e+02,3.54047e+02,5.03353e+02,9.75401e+00,-1.68162e+00
4.78407e+02,4.75740e+02,2.95860e+02,3.88107e+00,3.98955e+00
8.64036e+02,2.94608e+02,4.47876e+02,4.71881e+00,-5.35081e+00
7.88922e+02,3.50179e+02,8.46225e+02,1.16271e+01,-2.02488e+00
9.23119e+02,6.58000e+02,1.99107e+02,4.67657e+00,6.08596e-02
9.54308e+01,3.34431e+02,1.76915e+02,5.67437e+00,-4.19667e+00
6.33997e+02,7.35921e+02,6.48142e+01,4.87787e+00,-1.25224e+00
7.09637e+02,5.19988e+02,1.10234e+02,6.49110e+00,-4.53222e-02
5.73442e+02,9.59468e+02,4.93517e+02,1.03130e+01,5.29671e+00
1.03130e+02,4.32933e+02,7.29239e+02,9.58634e+00,5.78285e+00
3.55828e+02,6.38740e+02,1.29298e+02,1.18616e+01,2.23308e+00
3.26025e+02,1.04161e+02,3.37266e+02,5.90602e+00,-2.21711e+00
3.13345e+02,9.73480e+02,7.78218e+02,1.04879e+01,4.38891e+00
5.45681e+02,4.23304e+02,5.97831e+01,5.21859e+00,-5.69172e+00
2.51016e+02,1.78923e+02,9.24645e+02,4.06726e+00,5.69209e+00
3.74380e+02,4.77974e+02,2.37670e+02,3.47695e-02,1.93204e+00
8.04968e+01,4.07828e+02,5.44305e+02,4.21406e+00,-2.49800e+00
4.24452e+02,9.45306e+02,4.53068e+02,1.10432e+00,5.15606e+00
9.26433e+02,9.55864e+01,5.42606e+02,1.18489e+00,5.49906e-01
1.82145e+02,8.95555e+02,4.40951e+02,2.11556e+00,4.39264e+00
3.73203e+02,5.83706e+02,7.79975e+02,7.31385e+00,5.14910e-01
8.61130e+02,1.88526e+02,9.32169e+02,6.62884e+00,5.86653e+00
2.86351e+02,6.11630e+02,5.03680e+02,1.91079e+00,1.21037e+00
4.09265e+02,9.65726e+02,7.09051e+02,3.31099e+00,1.01812e+00
4.23361e+02,8.07318e+02,9.74200e+02,1.01563e+01,1.48581e+00
1.71804e+02,8.89534e+02,2.41062e+02,6.92408e-01,3.23558e+00
9.59320e+02,9.15358e+02,2.18678e+02,6.75680e+00,-8.70203e-01
8.08373e+02,1.16958e+02,3.74231e+02,2.78163e+00,-1.72079e+00
2.66064e+02,2.09811e+02,3.24912e+02,5.66795e+00,-5.61675e-01
7.66651e+02,9.20072e+02,2.25950e+02,3.51923e+00,4.93044e+00
6.18605e+02,7.38843e+02,4.62194e+02,2.37450e+00,-1.70170e+00
8.26985e+02,5.60797e+01,7.38892e+02,1.22796e+01,-5.30916e+00
1.46525e+02,6.27872e+02,5.88097e+01,1.23397e+01,6.06457e+00
8.97820e+01,5.68812e+02,6.05937e+02,1.11778e+01,1.11270e+00
2.43437e+02,5.96237e+02,5.64973e+02,3.61666e+00,-4.76688e+00
9.43512e+02,1.03573e+02,8.16637e+01,8.84392e+00,-1.52258e+00
6.84682e+01,1.64060e+02,4.65985e+02,5.93746e+00,8.07866e-01
1.41867e+02,5.12890e+01,7.34898e+02,3.19323e+00,-4.51082e+00
4.48320e+02,7.47156e+02,5.71122e+02,3.68375e+00,-2.33378e+00
3.70234e+02,4.75094e+02,4.84548e+02,9.19183e+00,-6.26150e+00
7.05336e+02,3.81543e+02,2.89821e+02,1.75435e+00,-2.81509e+00
6.35308e+01,1.23031e+02,5.18462e+01,3.32877e+00,2.24210e-02
5.57464e+02,5.73589e+02,9.04683e+02,4.75214e+00,-5.89096e+00
8.58138e+02,2.73307e+02,6.21132e+02,6.65452e+00,-1.80704e+00
7.75060e+02,1.60565e+02,3.34890e+02,1.19877e+01,-5.46721e+00
4.26723e+02,3.72071e+02,1.17719e+02,4.57187e+00,-6.04718e+00
4.62988e+02,8.53813e+02,7.84308e+02,3.28220e+00,5.13461e+00
2.84384e+02,2.66624e+02,8.38003e+02,2.85823e+00,3.81587e+00
1.89374e+02,5.79182e+02,1.31813e+02,2.91693e+00,8.44039e-01
5.96718e+01,6.72300e+02,9.88540e+02,8.27537e+00,-2.09968e+00
1.76419e+02,2.80274e+02,4.37516e+02,2.38376e+00,5.21675e-01
4.16654e+02,7.41032e+02,2.30500e+02,9.10932e+00,5.86338e+00
6.11958e+02,1.45030e+02,3.96373e+02,6.12396e+00,2.09609e-01
6.85432e+02,1.43527e+02,6.91756e+02,1.19989e+01,4.34209e+00
5.63844e+02,8.00112e+02,5.61669e+01,1.19592e+01,3.43462e+00
3.26159e+02,8.00623e+02,4.94453e+02,7.87573e+00,1.94290e+00
5.15416e+02,6.83399e+02,7.24274e+02,1.03987e+01,2.06769e+00
1.91572e+02,3.41120e+02,9.21823e+02,5.70782e+00,-2.35751e+00
5.73765e+01,2.11663e+02,7.90027e+02,1.21176e+01,-5.74343e+00
5.85336e+02,2.66844e+02,6.91183e+02,6.17492e+00,5.38577e+00
6.84720e+02,4.13920e+02,1.76392e+02,9.88159e+00,4.02244e+00
9.22249e+02,9.70421e+02,6.49463e+02,9.28848e+00,6.70557e-02
8.09591e+02,2.81601e+02,7.30894e+02,1.10828e+01,-6.08429e+00
8.60078e+02,4.09400e+02,2.98882e+02,8.10494e+00,5.35445e+00
6.95638e+02,8.60939e+02,8.60674e+02,5.37696e+00,2.75046e+00
5.71312e+02,9.32616e+02,1.41382e+02,5.64603e+00,1.49661e+00
1.94785e+02,1.58608e+02,6.86542e+02,3.94934e+00,-5.80279e+00
4.69588e+02,3.35452e+02,3.95250e+02,5.38453e+00,-2.04330e+00
4.25837e+02,5.06806e+01,2.43965e+02,1.02492e+01,-1.91960e+00
8.25888e+02,2.14623e+02,7.63611e+02,1.04707e+01,4.63919e-01
2.81434e+02,9.34140e+02,5.85338e+02,4.48412e+00,-2.39962e+00
3.39625e+02,9.71594e+02,1.02849e+02,1.00092e+01,5.94299e-01
8.87612e+02,8.60702e+02,8.99166e+02,1.59258e+00,5.67438e-01
7.49578e+02,9.55061e+02,3.00782e+02,9.00945e+00,5.61350e+00
7.79377e+02,4.00631e+02,6.18614e+02,2.47560e+00,-6.44987e-01
5.78742e+02,3.55072e+02,7.01252e+02,8.97785e+00,5.87070e+00
4.31567e+02,4.74198e+02,9.66162e+02,7.84177e+00,-4.12422e+00
7.82891e+02,8.23885e+02,3.39439e+02,1.14065e+01,1.50420e+00
4.78636e+02,8.62806e+01,8.82399e+02,3.54241e+00,-5.50517e+00
2.76910e+02,5.15513e+02,2.14459e+02,6.87831e+00,-4.35547e+00
3.64760e+02,7.21196e+02,5.42752e+02,4.23753e+00,4.52972e+00
6.72452e+02,3.88666e+02,2.52023e+02,3.23312e+00,1.76336e+00
6.85050e+02,4.06595e+02,8.68039e+02,8.44204e+00,2.05205e+00
4.72283e+02,8.42461e+02,9.71086e+02,1.19423e+01,1.71099e+00
4.00207e+02,8.41767e+02,9.22747e+02,7.72252e+00,-8.37962e-03
1.06157e+02,6.91331e+02,6.63905e+02,6.16918e+00,-1.35540e+00
3.22335e+02,5.08146e+02,3.84246e+02,7.44781e+00,1.65969e+00
5.26258e+02,4.50748e+02,5.01164e+02,7.10847e-01,-4.77030e+00
3.34165e+02,9.47045e+02,5.34828e+02,2.60056e+00,4.35448e+00
9.82869e+02,2.26607e+02,4.47693e+02,1.22139e+01,-3.16308e+00
8.73852e+02,8.45369e+02,1.39992e+02,8.49375e+00,6.06858e+00
1.26186e+02,4.93079e+02,7.16192e+02,7.18930e+00,-6.14479e+00
9.52499e+02,2.83847e+02,9.46500e+02,1.06948e+00,2.45013e+00
3.15090e+02,9.98465e+02,2.47276e+02,1.05331e+01,4.41745e+00
6.87536e+02,9.35601e+02,2.62201e+02,6.24586e+00,2.71275e+00
5.12945e+02,4.29006e+02,4.42127e+02,1.10833e+01,4.89406e+00
2.19106e+02,9.50323e+02,3.87258e+02,9.78564e+00,5.54978e+00
5.64820e+02,6.80036e+02,2.05584e+02,2.87945e+00,1.31937e+00
5.41467e+02,8.03868e+02,3.25361e+02,4.13397e-01,8.61931e-01
