# MA0,MH0,MHch,lam2,laml
2.84731e+03,1.90913e+02,2.47643e+03,6.76469e+00,1.06405e+00
8.85827e+02,1.03862e+03,2.64204e+03,1.07711e+01,1.32807e+00
1.86660e+03,5.31826e+02,2.78184e+03,2.69160e+00,-2.87168e+00
2.48305e+03,1.57475e+03,4.11395e+02,6.80494e+00,1.78582e+00
6.59301e+02,1.95930e+03,2.06315e+03,7.61456e+00,7.44032e-01
8.27418e+02,1.54077e+03,1.57205e+03,6.39856e+00,4.61016e+00
1.60659e+02,3.96506e+02,4.56830e+02,7.73704e+00,-5.65874e+00
7.82613e+02,2.47935e+03,1.82322e+03,6.76577e+00,-5.50020e+00
1.48999e+03,2.36900e+02,5.47884e+01,2.63309e+00,-3.47237e+00
7.19898e+02,1.21663e+02,2.81875e+03,2.48682e+00,-3.01559e+00
2.81223e+02,2.75581e+03,1.16260e+02,1.27822e+00,5.51143e+00
4.29829e+02,6.20343e+02,1.22575e+03,3.25116e+00,-6.04261e-01
2.28430e+02,1.62583e+03,1.47507e+03,7.84057e-01,1.38792e+00
2.90253e+03,6.80600e+02,5.69917e+02,1.18311e+01,5.44420e+00
5.03835e+02,3.58861e+02,4.31940e+02,1.90098e-01,-8.77676e-02
2.22254e+02,2.36626e+03,1.97660e+03,8.68955e+00,-1.68204e+00
2.93391e+03,5.58412e+02,2.70794e+03,5.05877e+00,2.12775e-02
1.67863e+03,2.98115e+03,1.78862e+03,5.42935e+00,-1.53764e+00
4.54621e+02,8.47287e+02,2.06504e+03,1.03892e+01,-3.40611e+00
1.92548e+03,2.21042e+03,1.73616e+03,1.04689e+01,3.93087e+00
3.17995e+02,1.93494e+03,1.35290e+03,8.93007e+00,-4.25930e+00
6.96299e+02,1.57438e+03,1.54805e+03,2.71960e+00,-4.41623e+00
2.43254e+03,2.17694e+03,2.94571e+02,1.16820e+01,5.64933e+00
2.46056e+03,1.45723e+03,9.08664e+02,7.53824e+00,-1.12431e+00
9.42020e+02,2.73725e+03,2.95286e+03,1.18855e+01,1.04808e+00
1.29470e+03,1.40828e+03,1.59569e+02,5.36873e+00,-4.14927e+00
6.48840e+02,1.43099e+03,2.30052e+03,2.03385e+00,-1.36830e-01
2.06194e+03,2.64694e+03,1.02669e+03,1.21211e+01,1.97796e+00
1.83358e+03,3.60575e+02,5.54387e+02,4.69556e-01,-3.12848e+00
2.76241e+03,3.10740e+02,2.96181e+03,4.60269e+00,4.33269e-01
2.67851e+03,2.73905e+03,8.95656e+02,2.83820e+00,-1.53891e-01
2.85794e+03,2.83225e+03,2.37458e+03,1.09779e+01,-3.56038e+00
1.93609e+02,5.52443e+01,4.65430e+02,6.18962e+00,4.04006e+00
1.17003e+03,2.92477e+03,1.86253e+03,5.56974e+00,-1.39028e+00
2.55426e+03,7.90268e+02,1.87338e+03,1.04438e+01,2.13763e+00
5.53929e+02,1.48152e+03,2.51878e+03,1.19892e+00,-2.28212e+00
2.94057e+02,2.05596e+03,1.33192e+03,1.36792e+00,1.97986e+00
2.72974e+03,2.20338e+03,2.56545e+02,1.64660e+00,2.94341e+00
3.67180e+02,2.84811e+03,7.75980e+02,2.53853e+00,1.29417e+00
6.51589e+02,6.59552e+02,1.55482e+02,6.29787e+00,-1.13361e+00
9.86977e+02,4.06581e+02,1.66614e+03,1.00485e+01,-3.55559e+00
2.06432e+03,1.06256e+03,8.62085e+02,1.14869e+00,-3.72733e+00
1.19991e+03,1.45840e+03,1.70748e+03,1.97951e-01,2.67089e-02
2.12998e+03,6.86752e+02,2.49541e+03,9.83930e+00,4.41950e+00
1.11830e+03,2.68198e+02,2.71520e+03,3.86052e+00,-3.81172e+00
9.91818e+02,2.54460e+03,2.60512e+03,4.20349e+00,-4.27581e+00
2.60847e+03,4.27656e+02,1.21806e+02,8.88211e+00,3.09019e+00
9.87335e+02,1.05239e+03,2.17016e+03,2.31382e+00,-4.31012e+00
1.36013e+03,1.16921e+03,7.59954e+01,1.24044e+01,4.22879e-02
1.82951e+03,2.91504e+03,2.96185e+03,2.41366e+00,-5.29702e+00
7.58669e+02,4.84876e+02,1.76815e+03,1.20299e+01,-5.72461e+00
5.69948e+02,1.53319e+03,1.40629e+03,3.90622e+00,3.86005e+00
1.80308e+03,2.03799e+03,2.54211e+02,1.06311e+01,-2.41884e+00
1.90890e+02,2.13711e+03,2.37359e+03,5.23039e+00,-5.15996e+00
2.30340e+03,1.52254e+03,2.47584e+03,1.10047e+01,-8.80700e-01
9.41254e+02,5.73604e+02,1.72921e+03,1.05821e+01,6.88628e-01
2.17320e+03,2.10459e+03,1.02061e+03,2.91744e+00,1.02604e+00
7.24799e+02,1.87004e+03,5.98109e+02,6.73686e-01,3.46194e+00
1.48266e+03,1.77008e+03,2.88937e+03,1.64472e-01,-5.94176e+00
1.13048e+03,2.62900e+03,1.18578e+03,8.65712e+00,1.35588e+00
1.00197e+03,1.26327e+03,9.89706e+02,2.34535e+00,-1.05575e+00
2.66421e+02,2.85386e+03,9.38123e+02,2.89861e+00,3.33555e-01
2.32542e+03,7.46174e+02,1.36272e+03,6.98160e+00,1.13499e+00
1.94908e+03,1.60805e+03,9.73932e+02,1.98474e+00,-6.03601e+00
1.83367e+03,2.14346e+03,5.26871e+02,1.06380e+01,-2.21366e+00
2.59791e+03,5.95010e+01,1.92552e+03,3.64612e+00,-2.87415e-01
1.67018e+03,2.14776e+03,8.18021e+02,9.48337e+00,2.14830e-01
1.14009e+03,9.90975e+02,1.43969e+03,1.33225e+00,8.00052e-01
2.65336e+03,2.43057e+03,3.00931e+02,1.18965e+01,-3.28232e+00
3.04090e+02,2.29614e+03,2.47329e+03,5.88219e+00,-4.21989e+00
5.68269e+02,2.23684e+02,7.11530e+02,1.14429e+01,-4.09094e+00
1.06500e+03,2.20306e+02,2.26294e+03,1.60845e+00,-4.01227e+00
2.22514e+03,1.15558e+03,7.11663e+02,1.78272e+00,-2.56412e+00
1.68585e+03,1.24360e+03,1.70478e+03,4.32443e+00,1.81591e+00
1.45978e+03,1.90877e+03,1.49220e+03,1.09986e+01,3.42532e+00
2.67839e+03,1.30704e+03,2.12833e+03,4.34129e-02,2.69544e+00
2.66202e+03,1.51643e+03,2.32772e+03,8.09593e+00,-2.80279e+00
2.32402e+03,3.37330e+02,1.48483e+03,8.26353e+00,-1.67285e-02
5.45570e+02,8.21833e+02,2.75444e+03,8.78092e+00,2.68880e+00
1.69032e+03,2.63419e+03,5.43249e+02,7.78002e+00,-2.22520e+00
6.78300e+02,1.63384e+03,1.26644e+03,3.99257e+00,-2.70454e+00
2.44111e+03,2.94182e+03,1.36210e+03,7.81760e+00,-1.51481e+00
2.95990e+03,1.89222e+03,2.68426e+03,2.42090e+00,2.59328e+00
3.55708e+02,2.22273e+03,1.01313e+03,7.69252e+00,3.30379e+00
1.08506e+03,2.81816e+03,1.91214e+02,2.46844e+00,-2.82765e+00
2.49902e+03,2.18715e+03,3.90487e+02,7.00625e+00,3.22647e-01
7.07169e+02,2.10887e+03,2.31094e+03,1.36610e+00,-5.98889e+00
2.38712e+02,2.40929e+03,5.85377e+02,1.75773e+00,7.07746e-01
3.39188e+02,1.92590e+03,2.79536e+03,2.74054e-02,-3.14457e+00
2.43130e+03,2.37322e+03,2.89602e+03,6.33909e+00,-4.09568e+00
2.72645e+03,2.96976e+03,2.16648e+03,1.67982e+00,5.47965e+00
1.89364e+03,1.47935e+02,1.51246e+03,7.72234e+00,-5.13918e+00
7.22381e+02,2.77291e+03,8.06669e+02,3.47872e-01,-1.99236e+00
1.79111e+03,1.39471e+03,2.59768e+03,1.17857e+01,3.84426e+00
9.30910e+02,1.64154e+03,2.31018e+02,9.50466e+00,4.19581e+00
4.27043e+02,1.93728e+03,1.32321e+02,1.23349e+01,-5.17386e+00
2.91601e+03,6.82966e+02,2.14185e+03,5.76617e-01,1.40491e+00
9.28635e+02,6.57533e+01,5.99172e+01,9.19339e+00,1.68773e+00
2.35317e+03,2.69907e+03,1.97034e+03,4.73898e+00,5.26516e+00
2.62062e+03,2.72777e+03,1.33530e+03,6.79660e+00,4.33790e+00
2.25578e+02,2.82370e+03,2.83862e+03,7.38128e+00,-1.81724e+00
8.84250e+02,2.40532e+03,2.13771e+03,8.60855e+00,-5.79399e+00
1.97585e+03,2.75720e+03,1.50291e+03,3.94681e+00,-2.35200e+00
3.03894e+02,2.15312e+02,3.24237e+02,2.94350e+00,-5.79366e-01
1.42606e+03,1.63114e+03,2.32402e+03,9.79517e+00,5.39072e+00
1.87783e+03,9.98966e+02,9.11741e+01,1.97065e+00,2.29658e+00
2.15131e+03,2.12735e+03,1.14998e+03,3.63593e+00,-4.16645e-01
5.39744e+02,4.52482e+02,9.18415e+02,2.02313e+00,3.46301e+00
5.92439e+02,1.88278e+03,3.97093e+02,1.13133e+01,2.45509e+00
2.43269e+03,1.18956e+03,2.28603e+03,5.53953e+00,-2.14269e+00
1.86743e+03,1.11381e+03,3.96423e+02,7.83686e+00,-3.12751e+00
1.34577e+03,1.48798e+03,2.84894e+03,7.37946e+00,-1.56408e+00
2.48648e+02,1.20897e+03,2.20284e+03,7.69406e+00,-5.79083e+00
8.07410e+02,1.82536e+03,1.51662e+03,6.66104e+00,-6.81274e-01
2.64363e+02,2.34914e+03,2.24571e+02,1.23695e+01,-5.71144e+00
6.57653e+02,2.43587e+03,1.35104e+03,1.33993e+00,-4.69995e+00
2.82726e+03,6.94859e+02,1.01453e+02,1.21883e+01,-5.62761e-01
2.11155e+03,2.71076e+03,2.35446e+03,9.73280e+00,5.08663e+00
1.28844e+03,3.48871e+02,2.88092e+03,1.16242e+01,-3.15985e+00
3.91252e+02,2.84820e+03,2.56309e+03,8.73180e+00,4.08177e+00
2.11309e+03,1.40700e+03,1.68916e+02,2.51521e-02,-2.98291e+00
2.52614e+03,2.58635e+03,2.70733e+03,5.72720e+00,3.27259e+00
9.76410e+02,2.52363e+03,2.44465e+03,4.03636e+00,-2.38047e+00
2.36800e+03,4.35248e+02,2.64071e+03,1.17290e+01,1.09402e+00
2.22288e+03,2.04576e+02,5.53443e+02,1.29602e+00,5.01696e+00
2.60379e+03,5.42051e+02,9.41608e+02,1.25206e+01,3.70530e+00
2.22936e+03,2.49975e+03,3.21349e+02,6.65387e+00,-4.69831e+00
4.56635e+02,8.78077e+02,1.63601e+03,4.35493e+00,-1.79738e+00
1.93337e+03,2.56729e+02,1.43815e+03,1.03404e+01,4.78652e+00
1.74961e+03,1.84875e+03,1.89228e+03,2.29645e+00,3.55488e+00
8.38056e+02,1.25536e+03,1.96350e+03,2.65703e-01,-2.32012e-01
2.71149e+03,3.87649e+02,1.53784e+03,1.10989e+01,-1.48510e+00
1.56703e+03,7.18457e+02,1.48322e+03,1.25989e+00,-1.48990e-01
3.88294e+02,3.82116e+02,9.16139e+02,1.13612e+01,-2.78947e+00
1.25568e+03,5.96483e+02,5.83355e+02,1.11920e+01,6.84941e-01
1.47444e+03,5.55255e+02,2.50322e+03,9.44966e-02,-4.88185e+00
1.28289e+03,8.13016e+02,5.20030e+02,2.47428e+00,4.89626e+00
1.46507e+03,1.71258e+03,2.69189e+03,7.29609e+00,1.87413e-01
1.02567e+03,1.30376e+03,2.50021e+03,1.48989e+00,-1.75102e+00
6.39710e+02,2.89921e+03,5.77276e+02,6.23165e+00,-4.71267e+00
2.00945e+03,1.47747e+02,1.17174e+03,6.71320e+00,3.57395e+00
2.86046e+03,1.94761e+03,6.68188e+02,1.10730e+00,-9.62491e-01
2.82312e+03,1.51207e+03,3.35365e+02,1.01104e+01,-5.30167e+00
1.23902e+03,4.26279e+02,5.81233e+02,6.41696e+00,2.68572e+00
9.36688e+01,1.62467e+03,2.83470e+03,3.70916e+00,-5.47086e+00
1.40208e+03,1.14364e+03,2.22364e+03,2.24426e+00,2.76798e+00
2.76419e+03,2.47239e+03,2.54997e+03,1.02205e+01,-8.80993e-01
2.91306e+03,2.01367e+03,1.58026e+03,9.20056e+00,2.23025e+00
1.67166e+03,9.32185e+02,2.32116e+03,1.65840e-01,-5.91171e-01
1.53931e+03,2.62773e+03,2.34229e+03,3.34163e+00,-5.65158e+00
1.72735e+03,2.16104e+03,2.25405e+03,1.08099e+01,5.27390e+00
1.16613e+03,2.02766e+03,9.73640e+02,9.51651e+00,-4.98630e+00
2.52533e+03,7.01564e+02,2.84117e+03,3.92929e+00,9.22903e-01
2.63258e+03,3.49546e+02,1.57432e+03,2.72445e+00,-4.33701e+00
1.93859e+03,2.73592e+03,1.08631e+03,8.45685e+00,-3.61626e+00
1.13360e+02,5.76527e+02,5.87942e+02,1.62354e+00,-3.96289e+00
1.08613e+03,2.61624e+03,5.26214e+02,1.17279e+01,4.55048e+00
1.47294e+03,2.29505e+03,1.55372e+03,2.26968e+00,4.97425e+00
1.67455e+02,2.34078e+03,1.40262e+03,1.08150e+01,5.21108e+00
8.85961e+02,6.06960e+02,2.13949e+02,1.18836e+01,-3.19914e+00
2.80500e+03,1.60643e+03,6.42821e+02,3.16524e+00,-3.31229e+00
1.02869e+03,1.96729e+03,1.70126e+03,2.26199e+00,-1.17374e+00
6.42134e+01,6.25547e+02,1.16344e+03,7.26151e+00,1.48345e-01
2.32439e+03,1.92575e+03,1.67900e+03,6.83941e+00,2.39682e+00
3.38120e+02,1.40532e+02,7.03174e+02,1.07456e+01,-3.30878e+00
3.02527e+02,2.32754e+03,5.27172e+02,3.93019e+00,2.10203e+00
3.90877e+02,1.64604e+03,1.02303e+03,8.25535e+00,2.54790e+00
3.62187e+02,4.99475e+02,9.41253e+02,8.03539e+00,2.82049e+00
2.18805e+03,7.12182e+01,1.13664e+03,8.38710e+00,-2.47763e+00
1.46632e+03,1.12016e+02,2.86477e+02,1.25354e+00,-3.71567e+00
2.31147e+03,2.48142e+03,2.86001e+03,9.62305e+00,-5.98469e+00
2.31904e+03,9.74491e+02,6.59226e+02,1.14946e+01,-6.09866e+00
1.09170e+03,7.69311e+02,8.27691e+02,3.25522e-01,-5.01447e+00
3.70885e+02,4.36363e+02,2.90328e+03,4.87551e+00,4.58444e+00
8.44899e+02,1.58775e+03,2.15241e+03,9.21798e+00,-3.31334e+00
2.85970e+03,1.36148e+03,1.27679e+03,1.23995e+00,-4.22913e+00
2.56649e+03,7.24487e+02,1.78680e+03,6.80681e+00,2.71359e+00
2.21605e+02,4.32521e+02,2.02910e+03,9.16859e+00,5.22967e+00
8.57531e+01,1.34474e+03,9.42899e+02,1.09462e+01,-2.64558e+00
7.99815e+02,1.52742e+03,1.35538e+03,1.12936e+01,5.22597e+00
2.97932e+03,7.32763e+01,1.34519e+03,6.71513e+00,-2.88496e+00
1.76859e+03,1.06937e+03,7.13783e+02,2.63885e+00,-4.93844e+00
1.82548e+02,2.01402e+03,1.60385e+03,1.80313e+00,2.88225e+00
1.28510e+03,9.17563e+02,2.34500e+02,1.13553e+01,2.32409e+00
1.25718e+03,2.30413e+02,2.67770e+03,2.88700e+00,1.50727e+00
2.85191e+03,2.78137e+03,1.30686e+03,6.13309e+00,5.90006e+00
1.02167e+03,1.52206e+03,1.99679e+03,4.08153e+00,-4.85336e+00
2.53175e+03,5.61628e+02,4.40421e+02,1.13923e+01,3.85985e+00
2.79100e+03,2.00128e+03,2.44539e+03,1.05173e+01,1.44389e+00
2.99684e+03,1.98392e+03,1.93614e+03,7.70951e+00,2.42040e+00
2.33803e+03,2.10553e+03,1.20860e+03,1.06030e+01,-6.18843e+00
1.39126e+03,2.36091e+03,6.57618e+01,1.94502e-01,4.02934e-01
2.36854e+03,1.87284e+03,2.15517e+03,1.62195e+00,-2.81586e+00
7.95973e+02,2.74935e+03,1.12468e+03,1.01762e+01,-5.11370e+00
2.09305e+03,9.81026e+02,2.60053e+03,1.13373e+01,9.90798e-01
6.10483e+02,9.13042e+02,2.78457e+03,2.79962e+00,2.19240e-02
1.28830e+03,2.17015e+03,1.98694e+03,1.21475e+01,-2.92431e+00
2.04590e+03,1.75163e+03,2.53252e+03,5.79165e-01,5.51076e+00
2.21141e+03,2.06741e+03,6.97629e+02,1.20862e+01,-3.16053e-01
2.11982e+03,1.52877e+03,2.77176e+03,7.99893e+00,1.60961e-01
2.67885e+02,1.40950e+03,2.59644e+03,7.71479e+00,5.42811e+00
8.04343e+02,9.72233e+02,1.63940e+03,7.47090e-01,4.58025e-01
2.02871e+03,4.90380e+02,9.12701e+01,7.29796e+00,-1.11495e+00
1.91638e+03,2.75018e+03,2.86977e+03,2.59809e+00,-4.70264e+00
2.69317e+03,2.03804e+03,1.15729e+03,1.53891e+00,3.34699e+00
2.04871e+03,2.56768e+03,2.13500e+03,7.91911e+00,2.79019e+00
2.33080e+03,1.36916e+03,3.74686e+02,4.65745e+00,3.50268e+00
2.41525e+03,1.94354e+03,2.00840e+02,1.15604e+01,5.82527e+00
1.57976e+03,1.33330e+03,1.26303e+03,1.93010e-01,2.08054e+00
6.37916e+02,2.31910e+03,9.75927e+02,2.55852e+00,1.87215e+00
6.51487e+02,7.22294e+02,5.79488e+02,5.71168e+00,-5.18683e-01
6.82224e+02,3.83594e+02,8.13603e+02,5.48794e+00,8.01540e-01
1.44688e+03,2.15959e+03,1.39599e+03,1.06744e+01,2.40974e+00
2.81068e+03,2.08018e+03,1.55142e+03,1.26431e+00,-1.54303e+00
3.29766e+02,9.77394e+02,3.44795e+02,4.96906e+00,4.95050e+00
2.89256e+03,1.55087e+03,8.11199e+02,6.56386e+00,2.71033e+00
1.21076e+03,2.61729e+03,2.35889e+03,6.83541e+00,-1.39020e+00
1.42816e+03,1.97054e+03,7.71169e+01,1.19578e+01,-3.78464e+00
1.50853e+03,1.32525e+03,5.34845e+02,9.76245e+00,-2.45200e+00
1.36219e+03,7.11615e+02,2.98176e+03,7.96743e+00,-2.78515e+00
1.03598e+03,2.97798e+03,2.91986e+03,8.35807e+00,-4.40140e+00
2.26587e+02,5.37690e+02,2.74221e+03,8.15277e+00,4.28638e+00
2.66401e+03,2.35786e+03,1.83582e+03,3.39906e+00,-3.84903e+00
3.05228e+02,2.08439e+03,3.99391e+02,2.33469e+00,-4.33354e+00
1.27322e+03,1.47882e+03,1.39500e+03,1.05770e+01,5.00470e+00
2.37277e+03,2.83593e+03,9.33931e+02,1.16882e+01,2.59617e-01
2.31478e+03,7.66758e+02,2.15177e+03,8.31715e+00,-4.06084e-01
2.63344e+03,1.80593e+03,1.43915e+03,1.39951e-01,1.97071e+00
1.27682e+02,6.74697e+02,9.41367e+02,1.05927e+01,-5.72689e+00
3.45902e+02,2.20427e+03,7.54122e+02,6.00235e+00,2.26274e+00
1.19103e+03,5.87432e+02,6.04261e+02,1.49553e-01,-4.12147e+00
2.16167e+03,1.86173e+03,1.20728e+03,2.95219e+00,4.50617e+00
4.67957e+02,1.00091e+03,2.66550e+03,9.22003e+00,-5.14660e+00
3.09613e+02,7.93873e+02,9.60505e+01,6.15209e+00,4.05529e+00
1.98359e+03,1.86888e+03,4.06673e+02,4.14581e+00,-1.54947e-01
3.67003e+02,2.91454e+03,2.19747e+03,5.53411e+00,4.26150e+00
1.59859e+03,1.25652e+03,1.76830e+03,9.71277e+00,1.22484e+00
2.63751e+03,2.93950e+03,2.07030e+03,4.20035e+00,1.84156e+00
1.06990e+03,2.47290e+03,1.41595e+03,4.89138e+00,5.63264e+00
1.82194e+03,1.30403e+03,1.55972e+03,6.44080e+00,-1.23074e+00
1.62708e+03,1.19698e+03,1.59919e+03,5.78096e+00,5.76241e-01
5.13630e+01,1.08794e+03,1.41916e+03,1.16170e+00,3.47209e+00
4.34374e+02,9.43039e+02,1.20369e+03,8.57919e-01,-5.47858e+00
1.60014e+03,2.34457e+03,3.67567e+02,9.88243e-01,-5.72197e+00
1.25311e+03,9.51256e+02,1.55511e+03,3.29009e+00,9.79925e-01
1.64472e+03,2.15767e+03,1.10984e+02,1.73965e+00,-3.57672e+00
9.14209e+02,2.16304e+03,3.51057e+02,9.54873e+00,-8.46015e-02
1.43263e+02,2.39755e+03,1.79475e+03,9.41956e+00,1.97942e+00
1.13343e+03,1.14463e+03,2.48864e+03,2.19981e-01,-5.86445e+00
5.15856e+02,1.68071e+03,9.90676e+02,8.72841e+00,3.22877e+00
1.88357e+03,2.14640e+02,2.13886e+03,4.23730e+00,8.77515e-01
2.09124e+02,1.77604e+03,1.29168e+03,5.19910e-02,-4.93744e+00
2.32407e+03,2.56130e+03,2.77287e+03,3.69103e+00,3.40824e+00
2.57061e+03,5.09587e+02,1.78944e+03,9.12827e+00,-3.96722e+00
5.75037e+02,2.96219e+03,8.05099e+02,1.47217e+00,3.91904e+00
2.16790e+03,5.45455e+02,2.52511e+03,4.64605e+00,6.30374e-01
2.83270e+03,4.04595e+02,2.76937e+03,4.72036e-01,-1.11003e+00
2.07969e+03,8.73595e+02,2.93130e+03,3.88462e+00,-1.66994e+00
2.79762e+03,1.39398e+03,1.34126e+03,1.61738e+00,-3.83883e-01
2.34819e+03,1.36548e+03,1.34722e+03,3.12189e+00,3.93116e+00
2.68614e+02,1.98427e+03,2.98941e+03,9.62809e+00,7.97841e-01
2.31335e+03,5.62507e+02,9.71408e+02,1.25582e+01,4.33716e+00
1.47522e+03,2.17270e+03,1.34306e+03,1.14165e+01,1.00212e+00
3.44160e+02,2.27694e+03,1.34107e+03,2.61478e+00,-2.32620e+00
9.20722e+02,1.10995e+02,2.35584e+02,1.21266e+01,-5.97067e+00
1.30041e+03,1.65314e+03,2.96980e+03,2.32581e+00,4.63605e+00
7.74101e+02,2.42258e+03,8.24410e+02,1.06775e+01,-4.05181e+00
2.27788e+03,1.23321e+02,5.04764e+02,1.19970e+01,-1.72267e+00
1.60171e+03,2.66404e+03,2.43397e+03,1.14784e+01,4.24190e+00
2.65788e+03,2.38333e+02,1.09305e+03,6.00922e+00,-5.98529e+00
1.08798e+03,2.72119e+03,1.97692e+03,1.05636e+01,-1.93945e+00
3.52164e+02,2.21322e+03,1.13226e+03,7.84933e+00,5.06636e+00
2.26364e+03,1.09858e+03,1.46570e+03,8.73026e+00,-2.14249e+00
6.66114e+02,1.36303e+03,1.70200e+03,6.09976e-01,-1.01408e+00
2.23648e+03,8.64355e+02,6.13943e+02,1.37969e-01,-4.32210e+00
2.69390e+03,2.15901e+03,2.71427e+03,3.28451e+00,-7.83718e-01
1.38416e+03,2.18222e+03,5.90182e+01,8.78335e+00,6.64275e-02
1.81287e+03,2.76871e+03,1.20971e+03,7.51225e-01,-1.29520e+00
2.71682e+03,2.08484e+03,1.60066e+03,1.67983e+00,7.83816e-01
1.45560e+03,2.24911e+03,2.24570e+03,4.84130e-01,1.22403e+00
2.39341e+03,2.96612e+03,2.03477e+03,9.83913e+00,8.40655e-01
2.86044e+03,1.68734e+03,1.79062e+02,1.05105e+01,3.79201e+00
1.01738e+03,2.43861e+03,2.08471e+03,8.20027e+00,-4.92375e-02
2.86331e+03,1.72834e+03,2.12199e+03,9.77519e+00,-2.94060e+00
7.02331e+02,9.94955e+02,2.63141e+03,3.20027e+00,2.38244e+00
8.19799e+01,2.90707e+03,1.15103e+03,5.49057e+00,1.37988e+00
2.96352e+03,9.90285e+02,1.71382e+03,6.76045e+00,-2.30528e+00
2.03274e+03,1.17227e+02,2.23669e+03,9.18978e+00,5.15965e+00
7.30050e+02,2.88969e+03,1.35904e+03,4.54071e+00,-2.37946e+00
7.00249e+02,2.66118e+03,1.18536e+03,2.66421e-01,-3.50313e+00
6.56219e+02,1.27081e+02,2.32074e+03,6.96741e+00,-1.12540e+00
2.96843e+03,8.30416e+02,3.04631e+02,8.33351e-01,-4.77439e+00
7.22376e+02,2.16641e+03,1.81225e+03,5.57086e+00,-4.01510e+00
2.19514e+03,2.89189e+03,2.73794e+03,4.27381e+00,-1.01354e-01
2.69147e+03,9.02749e+02,1.52522e+03,3.62642e+00,-6.15304e+00
7.81547e+02,2.63338e+03,2.34929e+03,1.25427e+01,2.39453e+00
6.38104e+02,2.04986e+03,2.82230e+03,4.84905e+00,-2.94403e+00
6.74273e+02,2.10246e+03,1.96372e+03,2.13029e+00,2.57362e+00
2.82499e+03,8.56589e+02,2.74899e+03,4.35145e-01,2.28265e+00
1.80138e+03,2.57209e+03,8.21691e+02,1.85670e+00,2.58708e+00
1.57795e+03,2.49799e+03,2.42886e+03,1.16621e+01,-5.30859e+00
9.15954e+02,2.47201e+03,2.29456e+03,1.23428e+00,-3.60919e+00
8.76576e+02,3.73911e+02,2.16301e+02,6.07743e+00,3.92947e+00
2.33108e+03,1.92888e+03,2.85792e+03,1.16020e+01,1.45130e+00
5.63581e+02,2.37902e+03,1.85382e+03,1.19131e+01,3.68975e+00
1.86102e+03,2.53898e+03,1.52395e+03,9.84260e+00,-1.36046e+00
7.74848e+02,1.64329e+03,2.19859e+03,1.13648e+01,6.94479e-01
1.33468e+03,1.52493e+02,1.82024e+02,9.22483e+00,-3.90495e+00
2.70235e+03,8.73815e+02,1.63565e+03,4.61655e+00,-4.72670e+00
9.60935e+02,1.35048e+02,1.97978e+03,7.26291e+00,-5.22553e+00
1.31916e+03,1.00101e+03,1.70620e+02,7.45182e+00,3.04912e+00
1.83004e+03,2.83208e+03,2.81260e+03,1.13738e+01,4.79911e+00
1.06508e+03,1.11609e+03,3.91636e+02,2.59993e-01,4.12992e+00
2.02868e+03,1.89598e+03,2.50217e+03,4.21641e+00,4.39640e+00
1.39514e+03,1.59171e+03,1.08154e+03,1.13556e+01,4.83146e-01
2.12777e+03,6.76222e+02,1.64399e+03,4.21493e+00,-4.30525e+00
1.44737e+03,1.73687e+03,1.26415e+02,4.61220e+00,-2.67940e+00
2.91586e+03,2.35326e+03,2.10922e+03,6.69389e+00,-2.36829e+00
1.93368e+03,9.01688e+01,7.79435e+02,5.72633e+00,6.07360e+00
2.27807e+02,1.00032e+03,2.95375e+03,2.01352e+00,5.30873e+00
1.51815e+03,2.64019e+03,1.98507e+03,3.57983e+00,4.98919e+00
1.54210e+03,8.47489e+02,7.47953e+02,1.21686e+01,4.92864e+00
1.14996e+03,1.22347e+03,2.75793e+02,1.33603e+00,3.63911e+00
8.68359e+02,2.01856e+03,2.76879e+03,1.01343e+00,5.00504e+00
6.12022e+02,1.88098e+03,2.56319e+03,2.61482e+00,4.54019e+00
2.48608e+03,2.91616e+02,1.09640e+03,5.03735e+00,8.77837e-01
2.35709e+03,7.31283e+02,2.36320e+03,8.36610e+00,1.98963e+00
2.51966e+03,2.72668e+03,3.15322e+02,3.82185e+00,-2.18874e+00
3.69910e+02,1.53185e+03,2.88125e+03,9.10675e+00,1.31399e+00
8.63733e+02,1.43086e+03,2.83580e+03,7.62096e+00,-2.75251e+00
8.10636e+02,1.84689e+03,1.68393e+03,1.17068e+01,-1.93568e+00
5.30409e+02,1.92732e+03,2.48872e+03,6.31743e+00,4.48168e+00
1.26846e+03,1.22232e+03,6.65483e+02,3.39064e+00,3.41440e+00
1.48481e+02,3.28917e+02,2.05459e+03,1.06658e+01,-4.26864e+00
1.93913e+03,1.62554e+03,2.46194e+03,1.21842e+01,-2.40865e+00
1.91200e+03,1.80271e+03,2.71375e+03,3.93528e+00,3.06116e+00
1.07787e+03,8.24735e+02,7.97272e+02,6.85205e+00,-4.64840e+00
1.76134e+03,6.89957e+02,2.23115e+03,1.15478e+01,-2.97453e+00
1.61216e+03,2.26603e+03,1.56222e+02,5.14325e+00,3.82395e+00
1.32546e+03,1.29586e+03,7.19134e+01,4.56930e+00,-1.41631e+00
2.38509e+03,1.55444e+03,2.85572e+03,4.85345e+00,5.31341e+00
8.41906e+02,2.07060e+03,1.57926e+03,8.81882e+00,9.45961e-01
2.81492e+03,2.52312e+03,2.50430e+03,1.21567e+01,5.00900e+00
9.65872e+02,1.74302e+03,6.77677e+02,8.92888e+00,4.91316e+00
6.64732e+02,2.82876e+03,1.39511e+03,1.13220e+01,2.81002e+00
