# MA0,MH0,MHch,lam2,laml
5.37590e+02,5.10147e+02,7.09306e+02,0.00000e+00,-3.73403e-01
5.33651e+02,5.36706e+02,6.90588e+02,0.00000e+00,-8.94986e-02
5.08965e+02,5.03779e+02,6.59811e+02,0.00000e+00,6.53985e-02
5.08942e+02,5.38932e+02,7.16675e+02,0.00000e+00,2.64711e-01
5.16558e+02,4.85152e+02,6.79765e+02,0.00000e+00,4.49578e-01
4.72357e+02,5.31458e+02,7.12057e+02,0.00000e+00,6.90568e-01
5.02228e+02,5.42761e+02,6.78806e+02,0.00000e+00,8.94162e-01
5.41718e+02,4.74785e+02,7.49229e+02,0.00000e+00,-8.75447e-01
4.64610e+02,5.44397e+02,7.63118e+02,0.00000e+00,-7.70581e-01
4.88024e+02,5.13526e+02,7.84369e+02,0.00000e+00,-4.18930e-01
5.16453e+02,5.46008e+02,7.33698e+02,0.00000e+00,-3.83673e-01
4.90984e+02,5.28466e+02,7.77782e+02,0.00000e+00,-1.60280e-01
4.86352e+02,5.45904e+02,7.66482e+02,0.00000e+00,6.26824e-02
4.61187e+02,4.67145e+02,8.13042e+02,0.00000e+00,2.18791e-01
4.64621e+02,4.84542e+02,7.71650e+02,0.00000e+00,5.58844e-01
4.85073e+02,4.71736e+02,8.11164e+02,0.00000e+00,7.02365e-01
5.03951e+02,5.10261e+02,7.78990e+02,0.00000e+00,9.98584e-01
4.86000e+02,4.79290e+02,8.87039e+02,0.00000e+00,-8.50935e-01
4.87370e+02,4.83871e+02,8.83036e+02,0.00000e+00,-7.30341e-01
5.36190e+02,5.21943e+02,9.01889e+02,0.00000e+00,-5.94142e-01
4.87929e+02,5.32732e+02,8.65976e+02,0.00000e+00,-3.34708e-01
5.40896e+02,4.95279e+02,8.38126e+02,0.00000e+00,-7.02660e-03
5.07726e+02,4.67769e+02,8.33337e+02,0.00000e+00,6.75338e-02
5.18049e+02,5.01707e+02,8.77579e+02,0.00000e+00,3.99844e-01
4.73249e+02,5.34805e+02,8.20367e+02,0.00000e+00,5.24170e-01
5.37909e+02,5.24794e+02,8.73723e+02,0.00000e+00,6.95460e-01
5.23169e+02,4.71321e+02,8.72198e+02,0.00000e+00,8.28435e-01
5.38274e+02,5.47134e+02,9.80775e+02,0.00000e+00,-8.59667e-01
5.33380e+02,5.16997e+02,9.89434e+02,0.00000e+00,-7.17029e-01
5.26755e+02,5.23551e+02,9.46794e+02,0.00000e+00,-5.09720e-01
5.37471e+02,4.76203e+02,9.43580e+02,0.00000e+00,-3.92149e-01
5.04152e+02,5.00562e+02,9.64683e+02,0.00000e+00,-3.23883e-03
4.64393e+02,5.20391e+02,9.93259e+02,0.00000e+00,1.52118e-01
5.07816e+02,4.96584e+02,9.21979e+02,0.00000e+00,2.80774e-01
4.82391e+02,4.69208e+02,9.75992e+02,0.00000e+00,5.60190e-01
4.83603e+02,5.01358e+02,9.72974e+02,0.00000e+00,6.87671e-01
5.12591e+02,5.21644e+02,9.90270e+02,0.00000e+00,9.82456e-01
5.59358e+02,4.65236e+02,1.59718e+02,0.00000e+00,-8.62002e-01
6.02723e+02,5.45904e+02,1.06169e+02,0.00000e+00,-6.51328e-01
6.37684e+02,4.77835e+02,1.42301e+02,0.00000e+00,-4.41148e-01
6.20740e+02,4.75573e+02,1.24869e+02,0.00000e+00,-2.20330e-01
6.11751e+02,5.23639e+02,1.27849e+02,0.00000e+00,-1.96982e-01
5.74831e+02,4.83620e+02,1.25835e+02,0.00000e+00,4.85565e-02
6.33692e+02,5.12995e+02,1.36202e+02,0.00000e+00,3.53130e-01
5.54418e+02,5.01087e+02,1.27179e+02,0.00000e+00,5.00399e-01
5.65140e+02,5.06994e+02,1.22738e+02,0.00000e+00,7.57139e-01
5.89015e+02,4.74495e+02,1.38267e+02,0.00000e+00,9.91549e-01
5.67949e+02,4.92874e+02,2.26282e+02,0.00000e+00,-8.27155e-01
5.78941e+02,4.78327e+02,2.18143e+02,0.00000e+00,-6.34132e-01
5.69901e+02,5.39165e+02,1.99044e+02,0.00000e+00,-5.98221e-01
5.87111e+02,5.03512e+02,2.34025e+02,0.00000e+00,-2.73011e-01
5.53046e+02,5.15946e+02,2.39343e+02,0.00000e+00,-1.26037e-02
5.91785e+02,4.85368e+02,2.39415e+02,0.00000e+00,9.32199e-02
5.93406e+02,5.29572e+02,2.11280e+02,0.00000e+00,2.98178e-01
5.96974e+02,5.32080e+02,2.68528e+02,0.00000e+00,4.35327e-01
5.63890e+02,4.76985e+02,2.58948e+02,0.00000e+00,7.48845e-01
6.11833e+02,4.78329e+02,2.07661e+02,0.00000e+00,8.26239e-01
5.62753e+02,4.97813e+02,3.46285e+02,0.00000e+00,-9.42361e-01
6.04780e+02,5.23659e+02,3.53969e+02,0.00000e+00,-6.48922e-01
5.54347e+02,5.07954e+02,3.01008e+02,0.00000e+00,-4.34730e-01
6.04167e+02,5.30130e+02,3.11692e+02,0.00000e+00,-3.80882e-01
5.99999e+02,4.95264e+02,3.59480e+02,0.00000e+00,-1.45080e-01
6.23483e+02,5.37308e+02,3.59694e+02,0.00000e+00,1.74192e-01
6.09178e+02,5.20288e+02,2.90934e+02,0.00000e+00,2.91012e-01
6.12876e+02,4.67199e+02,2.87040e+02,0.00000e+00,5.16129e-01
5.63270e+02,5.14747e+02,3.57365e+02,0.00000e+00,7.54444e-01
6.19552e+02,4.85651e+02,2.88646e+02,0.00000e+00,8.96825e-01
5.91651e+02,4.61963e+02,3.87830e+02,0.00000e+00,-9.87709e-01
5.93729e+02,5.31056e+02,4.05551e+02,0.00000e+00,-7.06617e-01
6.38885e+02,5.21103e+02,4.38296e+02,0.00000e+00,-5.76104e-01
5.65788e+02,4.70089e+02,3.87883e+02,0.00000e+00,-3.02807e-01
5.76117e+02,4.91543e+02,4.31287e+02,0.00000e+00,-8.06057e-02
5.71592e+02,4.71727e+02,4.56583e+02,0.00000e+00,1.76843e-02
5.85337e+02,5.24785e+02,4.14454e+02,0.00000e+00,2.59896e-01
6.10105e+02,5.03271e+02,4.58715e+02,0.00000e+00,5.44240e-01
5.57527e+02,4.74356e+02,4.34950e+02,0.00000e+00,6.44714e-01
5.77569e+02,4.95431e+02,3.74613e+02,0.00000e+00,9.64974e-01
6.24465e+02,5.03816e+02,4.78433e+02,0.00000e+00,-8.74437e-01
5.73173e+02,4.64346e+02,5.33994e+02,0.00000e+00,-7.66923e-01
5.94564e+02,4.94853e+02,4.60846e+02,0.00000e+00,-4.36016e-01
5.85198e+02,4.96172e+02,5.09628e+02,0.00000e+00,-3.00871e-01
6.02190e+02,4.92236e+02,5.15708e+02,0.00000e+00,-1.59392e-01
5.84020e+02,5.10758e+02,4.66219e+02,0.00000e+00,5.52645e-02
5.60987e+02,5.14644e+02,5.39906e+02,0.00000e+00,2.99982e-01
6.25854e+02,5.02380e+02,5.40675e+02,0.00000e+00,5.06006e-01
6.03179e+02,5.14138e+02,5.00816e+02,0.00000e+00,7.21580e-01
5.62424e+02,5.05396e+02,5.14248e+02,0.00000e+00,9.50072e-01
5.90851e+02,5.43569e+02,6.22478e+02,0.00000e+00,-9.56324e-01
5.85153e+02,5.46913e+02,5.76460e+02,0.00000e+00,-6.15500e-01
5.71664e+02,4.65185e+02,5.95432e+02,0.00000e+00,-5.88271e-01
5.60082e+02,4.66069e+02,6.15565e+02,0.00000e+00,-2.85055e-01
5.71180e+02,5.14023e+02,5.67069e+02,0.00000e+00,-1.26945e-01
5.61719e+02,4.94049e+02,6.07880e+02,0.00000e+00,7.30895e-04
6.35905e+02,5.48263e+02,5.88120e+02,0.00000e+00,3.56606e-01
5.63662e+02,5.39256e+02,5.93500e+02,0.00000e+00,4.19446e-01
6.25402e+02,4.81888e+02,5.61933e+02,0.00000e+00,7.99254e-01
6.33457e+02,5.31538e+02,6.31478e+02,0.00000e+00,8.39296e-01
5.60095e+02,4.95721e+02,7.22905e+02,0.00000e+00,-9.03437e-01
6.29284e+02,4.95544e+02,7.18844e+02,0.00000e+00,-7.48916e-01
5.53834e+02,5.14962e+02,6.53866e+02,0.00000e+00,-5.43825e-01
6.23370e+02,4.76549e+02,6.54872e+02,0.00000e+00,-3.15405e-01
6.34137e+02,5.01527e+02,7.02195e+02,0.00000e+00,-6.62158e-02
6.25369e+02,5.44913e+02,6.42532e+02,0.00000e+00,1.93650e-01
6.32168e+02,4.65487e+02,6.47978e+02,0.00000e+00,3.88625e-01
5.85849e+02,4.77943e+02,6.77383e+02,0.00000e+00,4.71962e-01
5.82275e+02,4.88108e+02,6.91444e+02,0.00000e+00,7.26727e-01
6.19935e+02,5.31495e+02,7.02300e+02,0.00000e+00,8.69636e-01
5.61858e+02,4.83358e+02,7.52838e+02,0.00000e+00,-8.21398e-01
5.53821e+02,4.66152e+02,7.48214e+02,0.00000e+00,-7.63893e-01
5.64148e+02,4.65828e+02,7.46646e+02,0.00000e+00,-5.07003e-01
6.35027e+02,4.87170e+02,7.31643e+02,0.00000e+00,-3.98452e-01
6.37581e+02,5.11184e+02,7.84186e+02,0.00000e+00,-1.39832e-01
5.83416e+02,5.14103e+02,7.81880e+02,0.00000e+00,1.93705e-02
5.67630e+02,4.82247e+02,7.52109e+02,0.00000e+00,3.96670e-01
5.57851e+02,5.47307e+02,7.41039e+02,0.00000e+00,5.67925e-01
5.73120e+02,5.44065e+02,7.97810e+02,0.00000e+00,7.89067e-01
6.15753e+02,5.09784e+02,7.66095e+02,0.00000e+00,9.61723e-01
5.91238e+02,5.24860e+02,8.20022e+02,0.00000e+00,-9.04344e-01
5.96387e+02,4.76514e+02,8.31817e+02,0.00000e+00,-6.19870e-01
6.03018e+02,5.16032e+02,8.20949e+02,0.00000e+00,-4.82023e-01
5.94726e+02,4.91292e+02,8.51843e+02,0.00000e+00,-2.79590e-01
6.10512e+02,4.71333e+02,8.58877e+02,0.00000e+00,-1.67267e-01
6.08340e+02,4.71237e+02,8.26672e+02,0.00000e+00,6.51387e-02
5.72828e+02,4.78191e+02,9.05915e+02,0.00000e+00,2.94443e-01
5.86089e+02,4.71814e+02,8.38354e+02,0.00000e+00,5.96970e-01
5.59262e+02,5.39269e+02,8.55645e+02,0.00000e+00,6.17162e-01
5.61486e+02,5.14022e+02,8.27546e+02,0.00000e+00,8.30446e-01
5.61178e+02,4.64919e+02,9.45072e+02,0.00000e+00,-8.52177e-01
5.89376e+02,4.84086e+02,9.27879e+02,0.00000e+00,-7.82026e-01
6.03625e+02,5.45041e+02,9.52172e+02,0.00000e+00,-4.79934e-01
5.89188e+02,4.72620e+02,9.79855e+02,0.00000e+00,-3.09734e-01
5.62136e+02,5.18555e+02,9.39581e+02,0.00000e+00,-5.89822e-02
5.63725e+02,5.31431e+02,9.10789e+02,0.00000e+00,2.22492e-02
6.25148e+02,5.48027e+02,9.87957e+02,0.00000e+00,2.30713e-01
5.60369e+02,5.24574e+02,9.92896e+02,0.00000e+00,5.68373e-01
5.62214e+02,5.49732e+02,9.58533e+02,0.00000e+00,6.66512e-01
6.13098e+02,4.91382e+02,9.69694e+02,0.00000e+00,8.81560e-01
6.83082e+02,5.24257e+02,1.50669e+02,0.00000e+00,-9.20181e-01
6.91555e+02,5.17449e+02,1.58972e+02,0.00000e+00,-7.89133e-01
6.44285e+02,4.77623e+02,1.60030e+02,0.00000e+00,-4.84606e-01
7.04763e+02,5.09976e+02,1.21112e+02,0.00000e+00,-3.12882e-01
6.43175e+02,5.00870e+02,1.75068e+02,0.00000e+00,-8.35275e-02
6.90627e+02,5.42535e+02,1.05705e+02,0.00000e+00,1.64539e-02
6.90076e+02,4.61745e+02,1.30343e+02,0.00000e+00,2.77891e-01
6.81400e+02,4.66208e+02,1.29398e+02,0.00000e+00,4.55143e-01
6.82896e+02,4.89105e+02,1.64331e+02,0.00000e+00,6.27467e-01
7.27543e+02,4.60247e+02,1.88386e+02,0.00000e+00,8.41724e-01
6.63752e+02,5.09007e+02,1.94042e+02,0.00000e+00,-9.64776e-01
6.45126e+02,4.73116e+02,2.49214e+02,0.00000e+00,-7.89547e-01
6.89889e+02,5.47023e+02,1.98627e+02,0.00000e+00,-5.83698e-01
7.02584e+02,4.70115e+02,2.60437e+02,0.00000e+00,-2.35694e-01
6.50618e+02,4.86168e+02,2.06325e+02,0.00000e+00,-2.57867e-02
6.57162e+02,4.81848e+02,2.11356e+02,0.00000e+00,3.32801e-03
6.54527e+02,4.93247e+02,2.71110e+02,0.00000e+00,3.63336e-01
7.10657e+02,5.47094e+02,2.49902e+02,0.00000e+00,4.54060e-01
7.13744e+02,4.63378e+02,2.09062e+02,0.00000e+00,7.68064e-01
7.07898e+02,5.16903e+02,2.04381e+02,0.00000e+00,8.61899e-01
7.10453e+02,4.70185e+02,3.66480e+02,0.00000e+00,-8.24406e-01
6.51906e+02,4.79992e+02,3.01586e+02,0.00000e+00,-6.79368e-01
6.82336e+02,4.71118e+02,3.38922e+02,0.00000e+00,-4.00332e-01
6.73603e+02,5.22177e+02,3.32100e+02,0.00000e+00,-3.40808e-01
7.18474e+02,4.75711e+02,3.36576e+02,0.00000e+00,-1.84333e-01
7.19073e+02,5.38474e+02,3.28218e+02,0.00000e+00,5.99602e-04
6.52417e+02,4.72058e+02,2.90486e+02,0.00000e+00,3.89189e-01
6.82483e+02,5.19638e+02,3.25841e+02,0.00000e+00,5.48535e-01
6.47740e+02,5.34123e+02,3.21390e+02,0.00000e+00,6.14836e-01
6.59101e+02,5.48288e+02,3.11410e+02,0.00000e+00,8.30508e-01
7.22513e+02,5.15653e+02,3.87581e+02,0.00000e+00,-9.91562e-01
7.00355e+02,5.35797e+02,4.39308e+02,0.00000e+00,-7.89418e-01
6.70970e+02,4.63468e+02,3.78007e+02,0.00000e+00,-5.93885e-01
7.15640e+02,4.66729e+02,4.51003e+02,0.00000e+00,-3.26647e-01
6.60524e+02,5.26824e+02,3.94563e+02,0.00000e+00,-1.76330e-01
6.59056e+02,5.00988e+02,3.95888e+02,0.00000e+00,2.96760e-02
6.90130e+02,4.85119e+02,4.15191e+02,0.00000e+00,3.96345e-01
6.64147e+02,5.43477e+02,4.55510e+02,0.00000e+00,4.52937e-01
6.56313e+02,4.62595e+02,3.71604e+02,0.00000e+00,7.69866e-01
6.59318e+02,5.32726e+02,3.72796e+02,0.00000e+00,9.88693e-01
6.77667e+02,4.64103e+02,5.37970e+02,0.00000e+00,-9.66655e-01
6.98955e+02,5.44713e+02,4.96329e+02,0.00000e+00,-6.31323e-01
6.53516e+02,5.45257e+02,4.84596e+02,0.00000e+00,-5.06412e-01
6.53133e+02,5.09851e+02,4.76039e+02,0.00000e+00,-3.56618e-01
6.81920e+02,5.04621e+02,5.08072e+02,0.00000e+00,-5.99609e-02
6.80095e+02,4.98832e+02,5.41118e+02,0.00000e+00,1.15176e-01
7.12466e+02,5.15969e+02,5.04291e+02,0.00000e+00,3.98448e-01
6.76006e+02,5.02638e+02,5.13826e+02,0.00000e+00,5.77311e-01
6.99163e+02,4.97123e+02,4.90251e+02,0.00000e+00,7.98320e-01
6.45028e+02,4.70983e+02,4.80585e+02,0.00000e+00,9.99588e-01
6.49423e+02,5.24272e+02,5.68944e+02,0.00000e+00,-9.33361e-01
6.50298e+02,5.03865e+02,5.71348e+02,0.00000e+00,-7.12286e-01
6.98703e+02,4.71961e+02,5.99429e+02,0.00000e+00,-5.83250e-01
6.58503e+02,4.93933e+02,6.18978e+02,0.00000e+00,-2.87441e-01
6.59413e+02,5.48294e+02,6.08671e+02,0.00000e+00,-1.14815e-01
7.18525e+02,5.24864e+02,6.28334e+02,0.00000e+00,6.84152e-04
6.44741e+02,5.41281e+02,5.71727e+02,0.00000e+00,3.56084e-01
6.55037e+02,5.10337e+02,6.32709e+02,0.00000e+00,5.59402e-01
6.89184e+02,5.07812e+02,6.23721e+02,0.00000e+00,6.59236e-01
7.26799e+02,5.20999e+02,6.24069e+02,0.00000e+00,8.14569e-01
7.24768e+02,5.45127e+02,6.93378e+02,0.00000e+00,-9.16682e-01
6.59395e+02,5.06686e+02,6.61310e+02,0.00000e+00,-7.12624e-01
6.69605e+02,5.39561e+02,6.80763e+02,0.00000e+00,-4.09749e-01
6.62603e+02,5.06996e+02,7.26691e+02,0.00000e+00,-2.19679e-01
7.23389e+02,5.38938e+02,7.02015e+02,0.00000e+00,-2.18733e-02
7.07643e+02,5.03238e+02,7.00404e+02,0.00000e+00,4.00052e-02
7.25281e+02,5.42161e+02,6.85630e+02,0.00000e+00,2.25989e-01
7.00975e+02,5.04972e+02,6.83642e+02,0.00000e+00,4.24977e-01
7.03303e+02,4.85038e+02,7.29478e+02,0.00000e+00,6.22380e-01
6.46153e+02,4.60753e+02,6.82982e+02,0.00000e+00,8.93898e-01
7.08039e+02,4.88397e+02,7.49440e+02,0.00000e+00,-8.43356e-01
6.96494e+02,4.99394e+02,7.44025e+02,0.00000e+00,-7.68238e-01
7.24137e+02,4.96263e+02,8.11589e+02,0.00000e+00,-5.43571e-01
6.93193e+02,5.40109e+02,8.03221e+02,0.00000e+00,-2.68128e-01
6.85883e+02,5.08484e+02,8.18025e+02,0.00000e+00,-1.73869e-01
6.96776e+02,4.83553e+02,7.42347e+02,0.00000e+00,9.90538e-02
7.12293e+02,4.65931e+02,8.01539e+02,0.00000e+00,2.21667e-01
7.27509e+02,5.30067e+02,7.76384e+02,0.00000e+00,5.02577e-01
6.72350e+02,4.97588e+02,7.62426e+02,0.00000e+00,7.41315e-01
7.05488e+02,4.98076e+02,7.87463e+02,0.00000e+00,8.19431e-01
6.83262e+02,5.25707e+02,9.05596e+02,0.00000e+00,-9.66343e-01
6.49470e+02,5.47419e+02,8.79086e+02,0.00000e+00,-6.72467e-01
6.55904e+02,5.41380e+02,8.33846e+02,0.00000e+00,-5.58758e-01
6.71240e+02,4.77688e+02,8.88483e+02,0.00000e+00,-2.80359e-01
6.96818e+02,5.31548e+02,8.36256e+02,0.00000e+00,-9.47864e-02
7.04577e+02,5.21228e+02,8.65140e+02,0.00000e+00,9.22902e-02
7.29846e+02,5.20381e+02,8.63438e+02,0.00000e+00,3.21822e-01
6.83681e+02,5.19085e+02,8.43406e+02,0.00000e+00,4.67407e-01
7.10960e+02,5.14853e+02,8.66106e+02,0.00000e+00,6.46009e-01
7.04798e+02,5.34657e+02,9.03267e+02,0.00000e+00,9.80054e-01
7.22119e+02,4.98907e+02,9.93907e+02,0.00000e+00,-9.31980e-01
7.24699e+02,4.86348e+02,9.62621e+02,0.00000e+00,-7.68242e-01
6.44053e+02,5.04030e+02,9.96054e+02,0.00000e+00,-4.23994e-01
7.02942e+02,5.48688e+02,9.93229e+02,0.00000e+00,-2.78814e-01
6.68656e+02,5.06271e+02,9.58492e+02,0.00000e+00,-4.33195e-02
6.63863e+02,5.21088e+02,9.63955e+02,0.00000e+00,1.45790e-01
6.40788e+02,5.49847e+02,9.25112e+02,0.00000e+00,3.31161e-01
6.54329e+02,5.12054e+02,9.81797e+02,0.00000e+00,5.34054e-01
7.07194e+02,4.93745e+02,9.87550e+02,0.00000e+00,6.47684e-01
6.87248e+02,5.40136e+02,9.17205e+02,0.00000e+00,9.30183e-01
7.70711e+02,4.94300e+02,1.28402e+02,0.00000e+00,-9.50777e-01
7.71348e+02,5.08101e+02,1.70310e+02,0.00000e+00,-6.45566e-01
8.10971e+02,4.71211e+02,1.38509e+02,0.00000e+00,-5.67429e-01
7.81101e+02,4.66464e+02,1.62819e+02,0.00000e+00,-2.72412e-01
7.78643e+02,4.92507e+02,1.43935e+02,0.00000e+00,-1.04178e-01
7.85702e+02,5.08201e+02,1.57236e+02,0.00000e+00,9.87807e-02
7.92093e+02,5.21313e+02,1.45083e+02,0.00000e+00,2.31627e-01
7.51367e+02,5.26343e+02,1.69197e+02,0.00000e+00,4.14446e-01
7.67576e+02,5.01423e+02,1.40743e+02,0.00000e+00,7.53344e-01
7.91748e+02,4.78366e+02,1.21853e+02,0.00000e+00,8.32684e-01
7.37588e+02,4.92541e+02,1.92936e+02,0.00000e+00,-9.74251e-01
7.75562e+02,5.08319e+02,2.03627e+02,0.00000e+00,-6.13723e-01
7.46891e+02,5.21170e+02,1.96317e+02,0.00000e+00,-4.89284e-01
8.15866e+02,5.48667e+02,2.71823e+02,0.00000e+00,-2.50760e-01
7.78700e+02,5.45026e+02,2.65095e+02,0.00000e+00,-1.30685e-02
7.71108e+02,4.60533e+02,2.70669e+02,0.00000e+00,1.44227e-01
7.46846e+02,5.39097e+02,2.36123e+02,0.00000e+00,3.55056e-01
8.10901e+02,4.73473e+02,2.09221e+02,0.00000e+00,4.18255e-01
7.98844e+02,4.90787e+02,2.72003e+02,0.00000e+00,6.97291e-01
8.19855e+02,5.15821e+02,1.90682e+02,0.00000e+00,8.64895e-01
8.07298e+02,4.61658e+02,3.21023e+02,0.00000e+00,-8.26504e-01
7.59147e+02,4.75736e+02,3.08663e+02,0.00000e+00,-7.66655e-01
7.72940e+02,4.86148e+02,2.84271e+02,0.00000e+00,-5.86472e-01
7.85715e+02,5.34308e+02,2.88213e+02,0.00000e+00,-3.56905e-01
7.32420e+02,4.78176e+02,3.48431e+02,0.00000e+00,-7.76819e-02
8.12415e+02,5.47137e+02,3.27085e+02,0.00000e+00,7.68060e-02
7.60671e+02,4.63658e+02,3.31000e+02,0.00000e+00,2.69652e-01
7.54869e+02,4.81962e+02,3.27725e+02,0.00000e+00,4.43266e-01
7.92139e+02,4.94692e+02,3.67046e+02,0.00000e+00,6.07753e-01
7.63009e+02,5.10315e+02,2.90875e+02,0.00000e+00,9.66290e-01
7.63304e+02,4.97005e+02,3.76292e+02,0.00000e+00,-9.06181e-01
7.95369e+02,5.35192e+02,4.09267e+02,0.00000e+00,-6.45723e-01
7.93578e+02,5.40383e+02,3.90120e+02,0.00000e+00,-4.65385e-01
7.93585e+02,4.87504e+02,4.55779e+02,0.00000e+00,-2.02284e-01
7.72995e+02,5.08814e+02,4.36230e+02,0.00000e+00,-4.16333e-02
7.89334e+02,5.12100e+02,4.57452e+02,0.00000e+00,1.78731e-01
7.43764e+02,5.17722e+02,4.09052e+02,0.00000e+00,3.32441e-01
7.91272e+02,4.79665e+02,4.47785e+02,0.00000e+00,4.27958e-01
7.49494e+02,4.71853e+02,4.30157e+02,0.00000e+00,6.10714e-01
7.68869e+02,4.93847e+02,4.18195e+02,0.00000e+00,9.39869e-01
7.30285e+02,4.88411e+02,4.86487e+02,0.00000e+00,-9.78715e-01
8.10470e+02,5.42186e+02,5.27540e+02,0.00000e+00,-7.48954e-01
7.83036e+02,4.78001e+02,4.61607e+02,0.00000e+00,-5.04431e-01
7.57681e+02,4.73097e+02,5.25230e+02,0.00000e+00,-2.52308e-01
7.84398e+02,5.03137e+02,4.70190e+02,0.00000e+00,-9.96542e-02
7.34944e+02,4.63117e+02,5.12409e+02,0.00000e+00,1.97600e-01
7.78789e+02,5.12717e+02,4.70173e+02,0.00000e+00,2.29838e-01
7.66101e+02,5.48913e+02,5.20408e+02,0.00000e+00,4.65370e-01
7.65021e+02,4.94822e+02,5.23935e+02,0.00000e+00,7.04753e-01
7.83374e+02,5.11339e+02,5.22976e+02,0.00000e+00,8.21259e-01
8.02972e+02,5.02504e+02,5.71475e+02,0.00000e+00,-9.70352e-01
7.31416e+02,5.03078e+02,5.56736e+02,0.00000e+00,-7.27639e-01
8.05208e+02,4.81918e+02,6.08276e+02,0.00000e+00,-4.80041e-01
7.90587e+02,5.13606e+02,5.57759e+02,0.00000e+00,-3.44548e-01
7.35591e+02,4.66009e+02,5.89022e+02,0.00000e+00,-4.82531e-02
7.40352e+02,4.94093e+02,5.97806e+02,0.00000e+00,9.55992e-02
8.16133e+02,4.77876e+02,5.72072e+02,0.00000e+00,2.22834e-01
7.85742e+02,4.78718e+02,6.23843e+02,0.00000e+00,4.50367e-01
8.02815e+02,4.73183e+02,5.57418e+02,0.00000e+00,6.07370e-01
8.04768e+02,5.28924e+02,5.96963e+02,0.00000e+00,9.37932e-01
7.84752e+02,5.12734e+02,6.61668e+02,0.00000e+00,-8.25735e-01
7.67586e+02,4.93974e+02,6.86805e+02,0.00000e+00,-7.07675e-01
7.86950e+02,4.82281e+02,7.05530e+02,0.00000e+00,-5.99372e-01
8.12063e+02,4.87417e+02,6.47237e+02,0.00000e+00,-3.99444e-01
7.81657e+02,4.90712e+02,7.21503e+02,0.00000e+00,-9.43410e-02
7.57275e+02,5.33797e+02,7.27203e+02,0.00000e+00,1.65727e-01
8.17264e+02,5.43017e+02,6.62558e+02,0.00000e+00,2.66792e-01
7.30157e+02,4.82777e+02,7.29111e+02,0.00000e+00,4.79956e-01
7.32112e+02,5.06397e+02,7.15831e+02,0.00000e+00,7.46154e-01
7.52948e+02,5.37809e+02,6.64599e+02,0.00000e+00,9.85646e-01
7.34498e+02,4.90812e+02,7.49322e+02,0.00000e+00,-8.82512e-01
8.00617e+02,4.83563e+02,8.11265e+02,0.00000e+00,-7.35543e-01
7.96937e+02,5.20312e+02,7.53521e+02,0.00000e+00,-4.61640e-01
7.61761e+02,4.72842e+02,8.08812e+02,0.00000e+00,-2.15398e-01
7.93514e+02,4.79012e+02,7.84654e+02,0.00000e+00,-1.10223e-01
7.65395e+02,4.86463e+02,7.37793e+02,0.00000e+00,3.89422e-02
8.16799e+02,4.76619e+02,8.17726e+02,0.00000e+00,2.02050e-01
7.71925e+02,5.09625e+02,7.34805e+02,0.00000e+00,4.97672e-01
7.63186e+02,5.36925e+02,7.68728e+02,0.00000e+00,7.22357e-01
8.15368e+02,5.35557e+02,7.46566e+02,0.00000e+00,8.75701e-01
7.60216e+02,4.77057e+02,8.22793e+02,0.00000e+00,-8.67134e-01
7.48075e+02,4.87703e+02,8.36818e+02,0.00000e+00,-7.03545e-01
7.39158e+02,5.13780e+02,9.04885e+02,0.00000e+00,-5.09892e-01
7.88221e+02,4.74624e+02,8.61570e+02,0.00000e+00,-2.83932e-01
7.35110e+02,5.38211e+02,8.37006e+02,0.00000e+00,-1.60924e-02
7.49721e+02,5.31544e+02,8.89296e+02,0.00000e+00,8.76082e-02
7.94375e+02,5.43766e+02,8.54839e+02,0.00000e+00,2.63018e-01
7.37816e+02,5.07878e+02,8.82413e+02,0.00000e+00,5.98678e-01
7.73488e+02,5.49864e+02,8.65337e+02,0.00000e+00,6.29710e-01
7.81573e+02,4.77117e+02,8.93167e+02,0.00000e+00,8.81577e-01
7.81516e+02,5.00953e+02,9.36337e+02,0.00000e+00,-9.91325e-01
7.90154e+02,5.36388e+02,9.21692e+02,0.00000e+00,-6.78461e-01
7.34948e+02,4.83169e+02,9.11673e+02,0.00000e+00,-5.64101e-01
8.09457e+02,4.81454e+02,9.58917e+02,0.00000e+00,-3.50281e-01
7.92129e+02,5.33249e+02,9.31173e+02,0.00000e+00,-1.31837e-02
8.11012e+02,4.64622e+02,9.33472e+02,0.00000e+00,1.15207e-01
7.99577e+02,4.91980e+02,9.87837e+02,0.00000e+00,2.45828e-01
7.85203e+02,5.19460e+02,9.33610e+02,0.00000e+00,4.38637e-01
7.63029e+02,4.94548e+02,9.63206e+02,0.00000e+00,7.27594e-01
8.02613e+02,4.98297e+02,9.23858e+02,0.00000e+00,8.93924e-01
8.95360e+02,4.87925e+02,1.69161e+02,0.00000e+00,-9.56765e-01
8.57877e+02,5.16180e+02,1.61342e+02,0.00000e+00,-6.87751e-01
9.05620e+02,4.74269e+02,1.80716e+02,0.00000e+00,-5.85098e-01
8.79226e+02,5.39721e+02,1.81872e+02,0.00000e+00,-2.86008e-01
8.62914e+02,4.71776e+02,1.52534e+02,0.00000e+00,-1.44528e-01
8.54835e+02,4.97722e+02,1.59682e+02,0.00000e+00,1.29306e-01
8.91367e+02,5.20477e+02,1.53832e+02,0.00000e+00,3.90773e-01
8.66074e+02,5.00143e+02,1.60890e+02,0.00000e+00,4.17914e-01
